index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
16;0.5082525382892137;;0.8438548606929638;0.14492048414270856;;0.9013106283553194;0.8716570229697718;;0.5157804893665416;0.4688520315582873;0.5924832516305885;;0.5209191242017813;;0.1885957307007375;0.0;0.5947708811747672;0.6046687558112954;0.27985845834833556;;0.8725605553461889;;0.4905033874935342;0.029212481951850486;0.550884313907078;;;0.44894286176436615;0.6721440722374629;0.5817027365371888;0.4093047893161654;0.11782268700801765;0.3735175057334327;0.46451037424381647;;;0.5823775290233125;0.5557970150376744;0.45019589296030404;0.9874148405986586;0.12033748035834933;0.8072809704086045;0.0;0.38075512734579947;0.8435274933647565;;0.5382067980747821;1.0;;;0.8954106651072596;0.0;0.04648390115970333;0.40846336269618133;;;0.0;;0.0;;0.4261352706333982;;0.6153315420994918;1.439490329359599;0.0;0.0;0.799829298954137;0.4500953767241291;0.6790148321310022;;0.1864625137646321;0.5977125747356969;0.4415941800091734;;0.6862764565886185;0.0;0.5789001858990559;;1.547193007618811;;0.23759714042106103;0.3600358169433229;1.0;0.45674576242552883;;0.7722131440854251;0.5624993534277766;0.6695285402338585;;0.4349617856605914;0.6329140955232022;0.19804616983956255;0.9104661207484516;0.8088741298607515;0.6929967114338741;0.07365817264126627;0.7922378348464107;;0.5391996747695132;0.8654963790036252;7;hde-OM1-3;Engine;hde;
280;;0.6352921361519218;;0.869302592234413;;1.5966535847418264;0.44281831978229325;0.2861756878975047;0.15772241191322886;0.36954008175091646;2.391451554226592;0.3790653982090469;0.3242399906572054;0.45399133589871477;0.434727450717858;;1.3319657643557918;1.617775946274924;;0.5720000045421351;;0.6298943139360393;0.2651625267708804;1.2562929725242156;0.4791347033216837;1.3317370742566115;;0.3291892421038622;0.6927161170698265;1.4411206327243067;;0.5326524351491286;;0.6966485155637839;0.263048645955324;;1.5356339651887243;1.2087042564215595;0.7432024972049011;0.5893204194846129;0.18786955812157113;;;0.4480203063918649;;0.6795339073341723;0.4332879182589032;0.3395133674332911;0.41829001388468684;1.6336898271650995;;0.4963983814332853;0.45144646002607836;0.46569301157459575;0.85543804510223;0.39021098099780077;;0.3293149888732221;1.445486792011633;1.2870400194425298;0.667326976635976;;;1.366652063087845;0.35603335981823;;;0.43025735632510015;0.48406053700077906;0.3924391194446435;2.824626848203769;0.33507288771260757;3.7487291579735347;0.1907686543153203;;;0.7440807527373045;0.43394760997499354;1.309765321092536;0.41429321884448717;1.2321294963314444;;0.5762989347866018;;0.5028550081923113;0.523791560942819;0.46227335394680946;0.3900243677299831;0.6070402505004052;0.557762461483131;0.3679061738032128;;0.6518766179891944;0.31573234946755036;;1.6092625951975716;1.4517046707758319;1.7292361534429577;0.4548264294641187;0.6854397227801837;45;mde-OM3-13;Engine;mde;
219;;;0.6243793673742107;0.5711976787719748;;1.476424399147001;0.8349648767985683;;0.3700830063346923;0.49510794817571224;2.0288986922535734;0.2132957238923722;0.1928954350755045;0.4605577476304096;0.6157499077736402;;1.4771109217119982;1.7406420835468792;;;;0.3819290580931631;0.4067527500606755;1.3796569850551386;;1.646062400195255;;0.6113366705051463;0.5628604370376652;1.3682109786665433;;0.46608145057344036;;0.5793665994683146;0.34441781060668425;;1.3861200259315212;1.3059580647061901;0.6604602299471205;0.46179631689645173;0.5644403067490678;;;0.39792816247837215;;0.4475954068229584;0.8726753858887604;0.6445829148165723;0.4075800317446351;1.3121218036199676;;0.559135636683002;0.5362318363372487;0.7147242875627793;0.7809317211166374;0.6405556277229376;;0.32189424750167656;1.5002615028809112;1.268394099818783;0.534946308574612;0.3499281117282958;;1.2685844466355278;0.37297364554834544;;;0.5149561011807291;0.39620294302008247;0.5735627552756724;2.5797928993295316;0.42915143598787936;3.6806754820673278;0.618758924978776;;1.1698044324321004;0.5826980880749051;0.7965757072222781;1.5933689466302559;0.2153150109444314;1.327495345422189;1.4000402075982432;0.6126980098967059;;0.5074721638759001;0.6017703886852237;0.08712454253381194;0.8222393948850811;0.588609757571295;0.4618733545885219;0.305941031269807;0.6023988938152018;0.4046927213141829;0.5045010390890108;;1.346477885066162;1.6065131914282902;1.861069819761867;0.4303577311987549;0.6915153270813292;45;mde-OM3-13;Engine;mde;
134;;0.4780355181923404;;;;1.6256387270955261;0.6998089506092329;0.6066042708597146;0.24290144908854797;0.3920178362470153;2.1688013205080585;0.2236031402019651;0.6472571623297182;0.5116625877889626;0.48075209521062323;;1.2869051484991991;1.5089990373798496;;0.8940459792401506;;0.5161597612014718;0.4353827306727057;1.4601719811394245;0.533671106115247;1.2298756345001027;;0.2696744649946771;0.6572306598611375;1.4352389956443705;;0.6134638782992287;;0.6632898205039098;0.8423199642911564;;1.7674507879159278;1.451368834329454;0.22389184074410953;0.2899259922450437;0.5199946963897645;;;0.7104284702388203;;0.5889301725196743;0.08768297254384119;0.729454798878;0.2688234730706955;1.1865684564300327;;0.4234158587694983;0.3271004714564269;0.4163693145638321;0.4187452250042881;0.32550438788665564;;0.33891298907142287;1.425535496795198;1.6107672958798873;;0.4761746258475805;;1.3551972964516814;;;;0.5045745250804428;0.6770365409119314;0.6208602405005386;2.8787175877205877;0.8835782178405837;3.5546609087004217;0.35963907837105863;;;0.4737534526127288;0.36008967931485886;1.5251372222133237;0.6523302197506876;1.5254566822760074;;0.3194363501033577;;0.3797245450237991;0.5023853799522399;0.19896786524995652;0.5409038594932656;0.6748541245540669;0.6585186267473399;0.5754480884997878;0.3292153911454416;0.46281668745743104;0.564488134007615;;1.517848200425565;1.7667291672557606;1.5545252378789616;0.3321003506576079;0.6649510070871051;45;mde-OM3-13;Engine;mde;
107;;0.7317839189170076;0.6003798754353531;0.668101963192305;;1.686223835810397;0.7361426416135604;0.41382370873331037;;0.46959487145086576;2.332375631510054;0.15400665134351516;0.2390053676876906;0.3033902104231167;0.36813576126779307;;;1.5129629194705108;;;;0.3880929326133048;0.4685116566630426;1.4141468280497622;0.527752000086525;1.8565073316815583;;0.8895359734239342;0.7800230817238226;1.3964496052893314;;0.21587793193367844;;0.6626597375389904;0.5176960566648435;;1.6599177163159307;1.3065876963201397;0.061821660233311856;0.5475244314777482;0.7291004464682022;;;0.7259770394205004;;0.32581687654329694;0.6084468508982239;0.27087540716313974;0.7494485640364524;1.2461052514265152;;0.7454210799372045;;0.6583766202835275;0.4604572954397646;0.45189142803740995;;0.49739994034057256;1.5584736055991477;1.6222563329730315;0.40992155306210254;;;1.4920433676404543;0.3867005360488729;;;0.44557095935880775;0.48387638617015194;0.3846390610182337;2.686625427434869;0.6947404297956994;3.3762213961894125;0.2660356294579243;;1.7978332685469969;0.666380515139792;0.4318040858029432;1.690216014261905;0.48804651553729533;1.2313351621565807;1.363842134234482;0.5626283613399755;;0.8003983911822378;0.48767058991898765;;0.46999041070842257;0.4266409774235951;0.7616024949120442;0.6651876320683476;0.31953490237767707;0.42777751373236866;0.03744176568578754;;1.4125143256364379;1.4755498460426573;1.4040340120887624;0.5718163632560845;0.6131223188896914;45;mde-OM3-13;Engine;mde;
4;0.4243686883342718;;0.5409436021127065;0.65946493951495;;1.2907382399100935;0.0;0.21184081985401756;0.41941130308185554;0.029342930124819266;2.6403380107617602;0.39329119400865786;0.6870348054227834;0.16952555857695775;0.3482916188083858;0.6584096569357726;1.3860615396343967;;;0.8626893621468473;;;0.4365512814738433;0.6893619124760669;0.47866086439690025;0.5583059900846371;;0.3135984393865664;0.5932840095451489;1.5716404056675493;1.6966409209205942;0.0;;0.4330427056359784;;;1.02833865707112;1.342029113483409;0.4904982467650865;0.4927468155839826;0.9155444100114786;;;0.29016228638470454;;0.3681176106919108;;0.46546409052456633;0.6542207836985746;1.3563794896511672;;0.3782584024658772;0.0;0.36093960343000553;0.2757711433441161;0.14447761596473352;;0.2997399722427526;1.796131362386848;1.7509235400204999;0.7850138611749213;;;1.8578630484036371;0.4922777225053199;;;0.16131649036855586;0.38635667587827255;0.5560974271737544;1.498298337709978;0.5184498724423198;3.5372124608893905;;;1.0184886818049443;0.008185771030174909;0.5511310605015665;1.4901840040970098;0.3104238138981399;1.6253726526706684;1.5863083780948561;0.41951150415546923;;;0.3538914927112527;0.48727804296192095;0.38971838399071945;0.23549531546585023;0.6590332512436631;;0.530004480698325;0.41416912610849377;0.45583595281278;;1.3373825418298553;0.5746410594054913;2.0;0.4280106578042055;;63;mde-OM3-9;Engine;mde;
19;;0.7077783759597861;0.7636529626822189;0.5059109027613738;;1.6865875597668607;0.7524209712809165;0.7035091929143701;0.3049925134362345;0.45532300031081485;2.3483548677202837;0.24069809078669563;0.34690215408763475;;0.7381662202798034;0.10704504892146438;1.7848872000587948;1.434706665175413;;1.0;;0.0456904328785777;0.3357146033045219;1.6419104636306998;0.28636302967525146;1.1396003844387517;;0.44247056004315966;0.6021663506144751;1.442981325067005;;0.2071098164787172;;0.9425405219595347;0.15477399286905102;;1.8436062140781209;1.8122822217815227;0.05487492445952503;0.7552928607591407;;;;0.7404378783245095;;0.8446193514153135;0.37674027405200733;0.23695142006622413;0.6479512740629693;1.9783418959619787;;0.0;0.4113862684562499;1.0;0.970373531895882;0.5333994736387082;0.3605382741396207;0.3428061239870166;1.2672228369538212;1.351649519546391;0.3097117473300771;;;1.7111611889865657;0.4680303286032172;0.5750227595365226;;0.28753274230617;0.43167065114766684;;2.4248056583242956;0.3918907337805939;3.30489808851767;0.7691184397652312;;1.5361606998249318;0.4999154473869666;0.2593708168055614;1.679031292896417;0.123561891615411;1.6005793415370333;1.4061169069554262;0.5952379353730313;;0.4056893760923975;;0.8459198841433857;0.3507939426783712;0.3910528535670784;0.45171454643581105;;0.22295311717155658;0.522273283071239;0.5367484078091513;1.2813384546648838;1.503540203505139;0.3735823078699281;1.2061272923393338;0.6325603860304543;;72;mde-OM3-12;Engine;mde;
101;;0.48215417722750026;0.23436960291039474;0.3663293858770429;;1.3490776191490506;0.8179746243182968;0.3304569904553603;0.0;0.7184972476289772;2.510021418104455;0.6493718286014372;0.22134276319377275;0.6395421378969125;0.5633568985094911;;1.471577809874223;1.4848061784996913;;0.5951460873071801;;0.41760580865767166;0.7861268740516246;1.4561798385037772;0.2617866903494422;1.3666731900123392;;;0.2612373429045355;1.2581624519771282;;0.31715479152406584;;0.5042952307476798;0.805000708043797;;1.3120571490163866;1.4567781019342532;0.8480078705574611;0.5185366914827888;0.5478392422033552;;;0.5936358108910859;;0.4559032023254695;0.5655777278446061;0.8333466454365404;0.41339155240332676;1.3979732515383345;;;0.4616836165131651;0.7261302577479586;0.4791848316857824;0.5963032216440414;;0.2664556868524097;1.0;;;0.610551446054934;;1.5744406564041697;0.6743195759000441;;;;0.695046573366605;0.24631381271327146;2.504372351835856;0.4060933436776183;3.6530008114950263;0.3693632236446123;;1.6175190422723698;0.4907810952227326;0.4823347560964151;1.3862025850067465;0.6770462964054035;1.7284820098222713;1.5356451049594506;0.6250390499826938;;0.6154345364535777;0.13957413154920814;0.9544369852777455;0.5501839364431883;0.5386446807331248;0.43102121896182083;0.5796842667284301;0.29256074449376107;0.23799291051683905;0.7262671396569209;;1.3515335216414341;1.374991325598807;1.355273547901434;;0.3481165949326278;45;mde-OM3-13;Engine;mde;
184;;0.5270172709652998;0.3447629125494571;0.4670058470396878;;1.6095006030903052;0.4855413531063915;0.5758012698538145;0.6074632327351189;0.3000216650338352;2.807684409437668;0.13820341898050947;0.5225467330701182;0.6435105148147326;0.45199890871661624;;1.4235088430387939;1.4456844508634357;;;;0.72773772139689;0.405911166010919;1.613057271953045;0.19118383127581304;1.4164112196330694;;;;1.3534456338515357;;;;0.3899117804170314;0.25266287145934213;;1.5444127534552337;1.3245758464035355;;0.16132651075973647;0.5686234651537478;;;0.27889399571675505;;0.36433849377591765;0.3420738663124021;0.002692835983104862;0.43734428624272476;;;0.5485173765736372;0.4497982696651561;;0.7287471516825764;0.5303441669990043;;0.6830484978220146;1.876372878567039;1.9304275061578133;0.1648583114300558;0.22732653098833466;;1.6939646156984636;0.4187217824567906;;;0.8269488985609534;0.426696929959149;0.4301938734985854;2.890918123008808;0.7357459021255551;3.100141473995449;0.4584851249292804;;1.476389654565934;0.14905950561524714;0.5717782977009258;1.7683606546021404;;1.245690483494951;1.6892376270581595;0.6211537835049702;;0.4614580716270081;0.35934141527177826;0.5656878756688757;0.8135967529118254;0.22841639630704733;0.6362605781523828;0.6752955848794315;0.3466341741711104;0.5620076326451111;0.44927307190972476;;1.6098307871488324;1.653567689969308;1.2641159507791473;0.9667563912664111;0.6432938325162539;48;mde-OM3-13;Engine;mde;
11;1.0;0.48923695356318;0.9021362119770172;1.0;;1.665801204337499;;0.8130821827933911;;0.753258531648998;2.3134028904493484;0.4218100840887522;0.42367396370203586;0.8355150520317314;;1.0;1.0;2.0;;0.0;;0.7376802915095758;0.0;;0.7362573716796967;0.733947729036539;;1.0;0.10662078249880946;1.756987830029777;1.100471722489576;0.377853294208309;;;0.1938234561871292;;1.31523193957979;1.706513892393442;0.6834953516523413;0.3446595736452401;0.4938963954682623;;;0.4756971584278382;;;0.43729739555350494;0.10648371778254839;0.0;1.5437349508138638;;0.3815331011705862;0.6649727265506308;0.7215903641300121;0.46697688965856066;0.3416497256504188;0.5402597481705612;0.655861432416221;1.3129064654043376;1.5508303957105183;0.4145414491705137;0.7097841506151358;;1.1016981674706512;0.42146508803144833;;;0.66138647426527;0.25099480824520615;0.42576274661623403;1.0;0.4832167642757534;3.3155105461112164;0.15754501097403278;;1.3873192648830686;0.3483866973320257;0.6397094586743624;1.9923321702676124;1.0;1.280034843144646;1.5243831227596665;1.0;;;0.4880447532185761;0.3922062761978152;0.6758288503438836;0.936652559642011;;;0.4617232428816793;0.04201348401757404;0.2714684540661229;1.2193039260828984;0.0;0.05881622687647211;1.3470709481238758;0.2062093060004574;0.028292490037991575;66;mde-OM3-8;Engine;mde;
32;0.09666236699119501;;0.8257490316571352;0.42346491517894963;;0.7311824884090848;0.5935928840551844;;0.6239832141661502;0.35354300471676997;0.6371866816997387;;0.1552149815906937;0.9762746521725589;1.0;0.5523768623616504;0.021960829990313572;0.6365752835762192;0.4353655993499478;;0.4053160580179317;0.7718909220228264;0.46879498566019007;0.5339262105481154;0.6212632590649118;;;0.6555396174060254;0.5829876418475679;0.507131077272134;0.34870269087247435;0.8840803962779168;0.2605463819857334;0.6663907453487454;;;0.0906291797314488;0.5193056982080506;0.31167879093021006;0.7226233768037382;0.5171291689011337;0.8917156196437204;0.18943134655103563;0.3974517917238866;1.0;0.386750026492766;0.5613321409675528;0.1951388560538984;;;;0.7083314940898586;0.47387136526618406;0.5025455169724686;;0.5999791144321671;0.3632258739999932;;0.6336476784395612;;0.47825083029045923;;0.6774638522185471;1.293942083514554;;0.6344683588700669;0.6102493153961196;1.0;;0.1766431936057411;0.46957099230746696;0.6725647837862974;0.32053474782478497;;0.676508358890361;0.16559973158216357;0.6588735279380717;;1.1575558460118627;0.37924718669341606;0.27820352144792937;0.5022307741530254;0.5987442008031328;0.0;;0.025919540887202865;0.6157030850144097;0.4298564579000474;;0.708820398799648;0.7337710563082407;1.0;;0.3353580594772983;0.3661421545717009;0.499116333501903;0.5589965811302382;;0.3785587904201368;0.4996201266099156;5;hde-OM1-3;Engine;hde;
65;;0.678163393112103;0.8526083050492842;0.6655197489380529;;1.5619335452146297;0.6114524273137688;0.5067252839772629;0.614725536452824;0.3783271581777349;2.4236357341856625;0.33974072620743395;;0.2983806628206698;0.7441549210559196;;1.580775041270333;1.4615209614124829;;0.8109045710768507;;0.5808314704719978;0.8295490731248997;1.345014659535007;0.44974225757245756;1.8838987035421044;;;0.4860291092568652;1.4216572191265326;;0.5355940415351003;;0.33757189239573426;0.4658824688748856;;1.2854384625663893;1.3918679751852217;0.08533698251006946;;0.5526952852950611;;;0.6269906405422901;;0.17772730874690665;0.5289443122479918;0.41317991813708155;0.595818762976901;1.3101407914276886;;;0.6471897037473829;0.8472934398923877;0.26389848448164316;0.5241827676161507;;;1.499911035686386;1.1507835008613188;0.26463939011892573;0.5870500511799108;;1.4335916108020863;0.5381919573976517;;;0.5184617308819426;0.5833205254778073;0.5699978899100562;2.4420144490500135;0.7384406507936154;3.3614829612286625;0.42088352321431144;;1.6172596648345443;0.49582580644283397;0.6988138717898172;1.553144462693683;0.43730149743122326;1.700723323716781;1.4795119161065058;0.3731914492422963;;0.45230591661444125;0.7164551270227365;0.31282611610373834;0.7909742581612997;0.5013603958278446;0.20544962363656602;0.4057952895024244;0.4460154380281215;0.6735927087897013;0.5659897890428887;;1.0583842236726286;1.357063126611044;1.2360097024065173;0.710498436842315;0.3451997400735752;45;mde-OM3-13;Engine;mde;
18;0.41637279016655376;;0.43255043107916374;0.394663129471313;;1.294119619505697;0.9546782562629966;;0.9257178180002092;0.2342055602342806;0.2199116133936562;;1.0;;;0.8421920803192187;0.7154652685440204;0.752837110889157;0.5248673733842018;;0.9744892008427696;0.3738137284930856;0.9490867656895058;0.11363210497168219;;0.6656673015640646;;;0.7302629995330568;0.648407789533091;0.6831579556527908;0.6297418344086532;0.25796895256578684;0.09641498951357466;;0.6397388435664778;0.9622904278893263;0.7827010411733935;0.0;0.8454890961080688;0.0;0.5591059800601086;1.5291529109584372;1.0;0.6060287568057384;0.6483261026848972;0.477608390006799;0.40403817990777796;;;0.4014555439589486;1.0;0.22532235427250794;0.8181163118671767;;0.3067753693270858;0.44108178194886866;;0.5460382043796194;;;;0.5262125030576281;1.2923256851506015;0.635758063959665;0.13092109650728354;;0.0;0.6529225271551098;0.0;0.5772609326073617;0.43863939953948516;0.24607962191320568;;0.2563096751586711;0.4406984865661211;0.42927362739863334;0.6866833131228965;1.4734695323279154;0.6477701741820824;0.25808700368431436;;0.6502265352572872;0.380440978865085;;0.3587389875231119;0.6227913924810355;0.19253782558068072;0.5751176398671831;0.9964644746234208;0.5799557066577655;0.10592312119274715;1.0;0.17689193653971613;0.35055536969132667;0.5255469314115803;0.1350506377403174;0.49598097609264263;;0.5313311549631126;22;hde-OM1-5;Engine;hde;
16;0.7971989526367174;;0.548828289420535;0.5908952601539486;;1.091334662394177;0.8465552849502499;0.2534755642165557;0.438252055770723;0.5329229429810064;2.0;0.1515625946011591;0.9681705739586965;0.5572921795525013;0.4284178359541412;0.8699909724184124;0.6916772819360398;0.612510827281832;0.6325038647598041;0.6419877358065131;0.38236841868221294;0.3650906806594497;0.4912020662042045;0.5356851417786684;;0.6928072792673062;;;0.6777204386795119;1.0;0.8345223043146621;0.05765283033312601;0.6312847269673225;0.3242047064831236;0.8295852401106111;0.8093861096111711;;0.8121789061213033;;;0.4138121512443735;0.0;1.6116687333944593;;0.2506605950924941;0.5487638284073999;;0.5646526937138653;;0.34028013362413756;;;0.44591723064773436;;;0.6882892393329112;0.39306610514924656;;2.0;;0.2292104147086059;;0.16064745049333257;1.7674658558496819;;0.39694755692298983;0.40222465146327363;;0.3250595880488119;0.6112510309257485;1.0539234002814324;0.6493034405589652;0.38133163776614043;;;0.21798277407752492;0.1799031867528905;0.7339046966654513;1.2061089715610398;0.6090190646114578;0.6349573799518766;0.6608760726422735;0.385681677248756;0.4686887843641299;0.6295253860452652;;0.5486816848820331;0.5904193214216904;0.6737252438005981;0.0;0.05618462044174527;1.0;0.28310163972588037;;1.6901843215349386;1.0;0.36719857481225493;;;0.8348270057615769;33;hde-OM2-5;Engine;hde;
8;0.5527557787728238;;0.5323591421407226;0.33727592406761897;;1.4200385705402188;;;0.004516047573698898;0.26221141810953535;0.023405212154582286;;0.49669411214288667;;0.7209463023018625;0.4227945968801237;0.2567271539302165;0.37236122901379015;0.0;;0.3021034330718006;0.4728294176235606;0.8290621282823243;0.0;0.6316580900101926;0.12555588061580555;;1.0;0.2937305467941206;0.0;0.574300922848482;0.5948940703872342;0.16099916445395807;0.10671924757037686;;0.6360097690386268;0.8159217924670431;;0.8320363896026306;0.4783325398085535;0.35768929208126277;0.6129781137770534;0.39454210701602144;0.23003854719485592;0.08857584373173295;;0.7563122137837744;0.9648489248244614;0.12596622195801435;;0.6862867152224572;0.5028164687002533;0.5549090096638196;0.6436323479285522;;0.8501330452627087;0.7976239908435849;;0.7031888524019088;;0.8830179514888287;;0.6261038254718317;1.520787696082432;;0.878388214280943;0.1621953267160282;;1.0;0.4076543401598063;0.015639571315281233;0.45370550498189693;0.5826366667835463;;0.5990846158500247;0.6101708272680968;;0.3073329195661176;1.2601357719220736;0.43429265144530166;0.6939899058047002;0.3754543354568075;0.571626288868322;0.8982067201054126;;0.4966394665338533;0.8916644337318168;0.6920679892835379;0.49171430389611515;0.4437058360363489;0.18984979193147178;;0.9373857855627143;0.4573692169882439;0.2865262860401905;0.4603138886637909;0.6542776085939941;0.6571145944479512;0.6490634900567955;0.0;16;hde-OM1-4;Engine;hde;
261;;0.5952532830994383;0.4882343617183091;0.5450283384963559;;1.6204284259609805;0.5270101321149526;0.2628330164075808;0.49476552214685005;0.4596510315174827;2.519974413903;0.30348350049237593;0.7994833846281632;0.7258235454239308;0.34292926768299903;;1.1113029730802633;1.5489048111854697;;;;0.6300869347037508;0.388887490197271;1.3995803364725594;0.7375262883200709;1.6009707131142792;;0.7868892587339469;;1.3698829547573466;;0.3462099142878884;;0.2662402705488041;0.27484306847784207;;1.489234759300172;1.600208445900717;0.6525428264836748;0.583187820424648;0.6697880643353044;;;0.5260343506038905;;0.47095606026186215;0.43497570695115795;0.8026343085622873;0.6886659728188541;1.6437683816189612;;0.4248582985717895;0.5182686010697585;0.5796252401310203;0.46002787542954293;0.37461197682360936;;0.3480750975678931;1.4729879073228591;1.706042067704139;0.5466110627610428;;;1.821706978915733;0.5163013359785197;;;0.35658548525288;0.4637073495949257;0.5826973954270117;2.4632481692628723;0.5489485076414927;3.44291354958428;0.261603977806191;;1.4972997028407382;0.4604597689231928;0.46155934466610243;1.4897396247917172;0.6446229707505243;1.6872570463767107;1.474370005939401;0.5944827148795353;;0.5508224324654977;0.7337393506504608;0.46922083976657325;0.42365234299317417;0.4183846979022772;0.6022399905350346;0.6676312557323801;0.6711544229643316;0.25479466475319074;0.7143400158331665;;1.5024826072608857;1.5803036705896978;1.7089326660368918;0.5902899018511543;0.5286918453155297;45;mde-OM3-13;Engine;mde;
244;;;0.6779325346575273;0.6183905772414308;;1.8011174020122511;0.636341810263717;0.842703974472302;0.27361965303312646;0.5906820415703354;2.5462314992776456;0.4785493879527462;;;;;1.365161618122522;1.757282525477465;;0.8127365772105914;;0.3287956786593668;0.5104038744468725;1.7558400145744337;0.3380057716834509;1.5321676768646977;;0.5503972773664966;0.5521595263960419;1.519193547506107;;;;0.7918465037913495;0.5139926666099969;;1.2283117344894683;1.2454532403813459;0.600848687615392;0.32802099227899245;0.5735052150972278;;;0.42430931322337473;;0.4822608490985126;0.8010581100010881;0.2787010014646849;0.5016090365984082;;;0.4587258761425097;0.5089615796742979;0.463011030123975;0.6226904985590639;0.4825916792537472;;0.6805958427685531;1.555132199068948;1.5154006111726726;0.4973713506249657;0.4740297791077593;;1.719064842376208;0.36759917732462266;;;0.5338900610463932;0.34032517597917705;0.190567033667624;2.6078031182087598;0.38147179079232424;3.6989715575610678;1.0;;1.7812736407795544;;0.9177816500591011;1.8106689076469709;;1.497228349165846;1.3296001032970497;0.7178808154822564;;0.6340078369135507;0.2242089666655188;0.41742610656559886;;0.6882351119284024;0.6005206635054736;0.48819700349843653;0.3408576597233082;0.6059113356893605;0.5064387501714956;;1.2159785651047772;1.5460844991300027;1.9963451433522756;0.8246067038675016;0.5455272908740977;45;mde-OM3-13;Engine;mde;
40;0.3725508437390022;1.0;0.5467494742657055;0.3654502251154506;;1.2183129606786491;0.4341013737553851;0.5779530606519866;0.7974701960122963;0.4376547954418826;2.783729063450485;0.46654206100165313;0.47007322629460313;0.48201808763886167;0.34351934453479077;;1.6673432236824044;1.170889105901989;;0.4859005775709544;;0.6187458201126872;0.5668690775400727;0.6117311089430703;0.4132774685497646;0.6179447342113119;;0.20953576438550545;;0.3834154621953424;1.8817244531544768;0.25029278860522597;;0.37569493565116047;0.8547057497663574;;1.4967386553469377;1.9022455760914796;;;0.6508104357049085;;;0.46722136503999706;;0.5727026730539033;0.2662920070886134;0.5973444108910199;0.3767701348955933;0.5445806633142669;;0.37453275747650855;;0.6474984798728814;0.6705940736860135;0.6520615259113678;0.1640303536806401;0.684400471904725;1.3008954237393966;0.610723139215362;0.18864589241181232;0.4031925144186836;;1.5641840723561433;0.7024876786736127;;;0.9722722951783093;0.4705733852006754;0.459822253558189;;0.6211597214844777;3.6046164947159554;0.3099499359026476;;1.6037046209328523;0.46502813179908853;;1.4198634616035806;;1.1014501237705265;0.5820769179391451;0.44810626648075147;;0.6690979435255956;;0.5010638998950836;0.29845117437990404;0.8993501741069104;0.3133580568465472;0.4335657181294907;0.7007294145372868;0.11523494417411344;0.7018125671878759;1.1936877113368694;0.47465082258267477;0.6945045680045207;;0.5945373717401937;;40;mde-OM3-4;Engine;mde;
150;;0.5780104965447783;0.3459999450049451;0.4915634079408811;;1.7659956904914216;0.48930145982403217;0.43870654514762547;0.37150519922370945;0.563956641569446;2.0;0.3406283334036466;0.32795646408541457;0.35502674600640133;0.5012212204033931;;1.27276991011667;1.8229130440595829;;0.6578653765599604;;0.4889496785828929;;1.6262485046479127;0.6104702148082524;1.470557218484716;;0.441349333828843;0.202516243914582;1.290093403776683;;0.6128139198413334;;0.33781014800743275;0.7669988098898437;;1.7396492196565951;1.3263657780136722;0.537731628104176;0.6508121919983579;0.2426208137137442;;;0.6097412313564518;;0.28395796355865344;0.08161577769398881;0.4070667112130298;;1.6039318488041086;;0.8524002900500033;0.40801669791102907;;0.5138486671682351;0.30304233924533097;;0.353079387487652;1.3440427494463116;1.6911978787204633;0.5254360011394902;0.33303986217774284;;1.3027835970261656;0.18159285937974753;;;0.39714463098904007;0.45674816350030245;0.37450732813987836;2.8176777495678347;0.36350823926754294;3.6567702518302156;0.4370519411903484;;1.4428043240465525;0.6483395791643639;0.27884380777422507;1.4640965186998196;0.5455862792246704;1.3585763504129855;1.1852629979670202;0.6551914776302318;;0.5508573309361834;0.35550113733009664;0.24584047414731175;0.6557338544820818;0.45305896105359245;0.5506003723519088;0.11748446743551566;0.3210766743097447;0.646249296719726;0.6576722612516439;;1.636601741832374;1.6111731480652207;1.5508798135927429;0.524753054185517;0.6565948114619837;67;mde-OM3-13;Engine;mde;
