index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
7;;0.27235321955229636;0.5928087949468246;0.6015684088024021;;1.554262649634758;0.08953733640005762;0.4484732663998436;0.5328607329525864;0.4998376456300934;;0.6793653247383238;0.3719621604230627;0.245029011180173;0.6598760991480302;;1.6072822673994573;1.3790737158430015;;0.7299218473643929;;0.24990825724312654;0.2904689232338688;1.5223811732873245;0.5701471258687111;1.5899252005642324;;0.45972254646527866;0.6548929139434446;1.530842466732976;;0.263654564426364;;0.47281921912939373;0.49709802113729357;;1.4800393617183343;1.4401488163274268;0.4094012764061159;0.530819795838999;0.39692559933935595;;;0.7991172265778639;;0.5716558881365472;0.593058469945871;0.9500134757533145;0.49948258984332217;1.6201239034600137;;0.5875975551701428;0.5589395098463139;0.7511752106581344;0.6463483884525738;0.2895499013794827;;0.3187796986991259;1.5095537203531637;2.0;0.3100169831205984;0.40549013289777136;;1.4040133618185715;0.3911392360341627;;;;0.31661285487608204;0.6292044023316152;2.5066821246575266;0.445218381833334;3.4155948412090242;0.37593852019835183;;1.4993678966207116;0.21503159936292868;0.6422139724704093;1.7042429914967538;0.6269304640938816;1.214957446750589;1.1573982802232987;0.5001486446340008;;0.4001622184781873;0.5464941692218658;0.5244277300748019;;0.6912344933563804;0.4755952473527093;0.46747873943601387;0.6418936974420537;0.5326905212679172;0.17295677371483306;;1.2682680670800819;1.6785875653797815;1.465187370568465;0.6666508274669362;0.5306551289860099;60;mde-OM3-13;Engine;mde;
16;0.6921439061412756;;0.3048103840480299;0.5908952601539486;;2.0;0.3558137947670377;0.29145990908113734;0.22710360655233972;0.7877358357137937;1.8354841946857445;0.0;0.5597668149361773;0.05771738919398787;0.03356638203973213;0.7274380188457984;0.3208803258009553;0.31906061759812726;0.4926416960066948;0.7013583794072858;0.29980568375150607;0.5761336813971059;0.9486691289773682;0.48367669254706264;;0.5689161989338989;;;0.08698283489074733;0.3018577211401373;0.5127893416584284;0.7931066688864802;0.4501142097417081;0.14135162660283904;0.9868898062273498;0.3083630487008162;;0.7425007969397732;;;0.7037162105408935;0.0;1.2709933522817085;;1.0;0.1931747060024372;;0.20548387694040568;;0.27801365178304066;;;0.7417122957182429;;;0.0;0.582680918729271;;1.6422735030629192;;0.47368775898926224;;0.4202079058647994;1.0;;0.6400728135759591;0.3550126934649024;;0.49557883706732814;0.39550812002748564;1.6243405973196448;0.6757908124893057;0.4591438359342264;;;0.14987517700348604;0.0484814955213638;0.4583159907440154;1.436736401409581;0.6768421467398013;0.8348653197440067;1.0;0.05239371616533524;0.10422816447373301;0.5128993330190413;;0.1564872541318638;0.8419545005653178;0.24771240574097142;0.40127213901362846;0.5022656713373612;0.24415245889695633;0.7373290440213;;1.2207912400436516;0.956656436678913;0.9113825254029474;;;0.3282656374710912;34;hde-OM2-5;Engine;hde;
52;;0.7016315869227624;0.6130649833919259;0.4983531097688891;;1.4930094983334379;;0.6635415210957268;0.4301832417132355;0.6396578531123779;1.4745816790523374;0.4989106926228909;0.33398598328923756;0.5380264643680545;0.40247031492017377;0.3762002839073554;1.2152928035726656;0.5575076109309433;0.4645988754285817;0.6837565717091458;;;0.14781173642994436;;0.49679206976329304;;0.6442243494049432;0.6207244207710112;0.5106869300827248;0.49238263237074636;0.5869308383062458;;;0.4403019599068385;0.6470261335204767;;0.6613118765907656;1.3762555903226614;0.428347635154177;0.5869936437794963;0.3155425050529507;;1.6743780279290446;0.502713936177047;0.5802580040816947;0.07136400721691336;0.24375348384624912;0.3369022458806354;0.4181061892542987;0.3351283834539066;0.8508554236383958;0.6189424255803372;;0.7910206696567509;0.5467265489840829;0.453465888398683;0.08191732318415346;0.3452085344697048;1.3991021297145512;;;0.31342172212051084;;;0.5305805562148287;0.032341552335980635;;0.31602509891892805;0.390472552514285;0.4929580045550644;;0.37378340827827244;1.67790034632562;;0.3235797767266729;1.6358780091449023;0.9577321826467663;0.7452634571982855;1.0950542145647446;0.5271369200243377;;0.1980967671748419;0.5337720334919104;;0.7127802420775591;;0.4409783968746792;0.787387289441219;0.46688043402651197;0.7674236634041254;0.30692741429498804;0.40379144666894023;0.4073852947770254;0.4457377800827873;1.6911195855300294;0.41718564414840936;0.47329568255657295;1.204392923470596;0.5106828729049153;0.469635711734766;35;mde-OM1-3;Engine;mde;
36;;0.6612394650849831;0.8862595435606945;0.4232000284010782;;1.783039372554851;0.3288352163426518;0.7756942626852164;0.4376019732402251;0.3185051509555548;2.2711794686969653;0.7704625759373934;0.4493385050395339;0.6629943203739915;0.449470367610979;0.5364801222270761;1.7586382931410656;1.7684834333723947;;0.2606137869216136;;;0.5154850506577299;0.6026020009932473;0.7027812892201121;0.43258276834500825;;0.5944167815290265;0.3625593296639772;1.9379779098328465;1.7020208543128814;;;0.28570129379581793;0.038218332060948774;;1.192989803052225;1.2475732493010663;;0.8942239839970112;0.1527549897344894;;;0.4015046702314969;;0.3337750953355407;0.08983076710785608;0.5169670110117068;;;;0.43762279009855176;0.0;0.3915888825498687;0.9063541528840179;0.43136202235998616;;0.15315714199791086;1.6246845211826897;1.8361790445869426;0.23604579439687115;;;1.5745713443986975;0.7089975429719243;0.37279924277130344;;0.6653053570876845;0.6159950808092631;0.36303662828728983;1.5148652209748923;0.24480061115800256;3.044104156405136;;;1.7539357516162304;;0.09463030622441843;1.727674656970247;0.5655832751881483;1.3577774211871458;1.403828360179929;0.387134735243555;;0.35164025810480143;1.0;0.7142648617257248;0.8196517752319908;0.37031885008397136;0.5833050810111653;;0.6899968890861283;0.45595612995960805;0.5606563709408042;1.7809096136160105;1.8412432351288488;0.17909779143055554;1.462483327177302;0.4844402813056376;;64;mde-OM3-9;Engine;mde;
2;0.11255923031946295;;1.0;0.19939496373811164;;1.8207600554413463;;;0.0;0.8262726222540506;0.6281991346908139;;0.6696773859104382;0.12312066484216264;0.18661266493429504;0.37865689850838297;0.22865074456051604;0.6168397316556641;0.3147638987724263;;0.27152436768168237;0.1400899849228533;0.4366240149082855;0.43588041440530106;1.0;0.2840478389971392;;0.9924093212784366;0.6317265043901427;;1.0;0.0948301824600317;0.8332088054416651;0.1095949070642582;;0.23407203444741104;0.8243889835873764;;0.5761884055415685;0.8295501930857765;0.0;0.30656853861256766;0.6394051640214241;0.0;0.0;;0.08150741099329416;0.5311634905845535;0.6885127981074951;;0.808694851485056;0.3722123660596295;0.6593415440404437;0.0;;0.4489796252434028;0.4762730671060629;;1.0;;;;0.7413851016491074;2.0;;0.4863328325178378;0.06895196327345651;0.9166592993374815;0.7449481068516681;0.3376141919725258;0.07996801834201821;0.8368684877571795;0.4830655383593456;;;0.7211447846525646;;0.7184996484214603;1.3705190561897038;0.3505432078280014;;0.8863398557525433;0.5561608066441661;;;0.3555478098271979;0.0;0.5697308530687998;0.29425872252111984;0.500647217711564;0.7515140267807087;;0.5656329271020192;0.6944623331234934;0.5005955055648577;0.6531730308224534;0.03811316767056246;0.6672570240842212;0.1475087597876292;;17;hde-OM1-4;Engine;hde;
131;;0.514806061644842;0.6857582258627061;0.33081638570329164;;1.5727379837838682;0.5131538168068439;0.5170278836979597;0.5554078940152479;0.44785894254122094;2.3650167840030885;0.3011478833864317;0.16711074280374807;0.7483947774608144;0.3096373255924446;;1.4514391210082962;1.1514904610659622;;0.48317137963565887;;0.47030722281137666;0.770623703946934;1.0;0.4700511018645311;1.6559685864470346;;0.6564242574783344;0.3212562025578297;1.5426102385526237;;0.46516745024438977;;0.35476193335037565;0.43440006531204856;;1.3455009923561778;1.5871793689567728;0.4479043359256129;0.44853312887719937;0.8379133539092652;;;0.675074462937392;;0.25150813918845827;0.5002872032602803;0.16778045647440445;0.5417291695183332;1.4406165472915307;;0.24587602116894564;0.44618744907014174;0.4801903967176061;0.5603740828269267;0.318798818300287;;0.5478275645897163;1.7026456730461552;1.7448232903256164;0.6767161097856049;0.5342600639615671;;1.2658688023109936;0.3615212080437064;;;0.5127535481025411;0.678153028433571;0.4090369739977601;2.0190271637748323;0.5447778284204082;3.73908062821316;0.6175732981566459;;1.9137626041883733;0.828680046132629;0.49692353319681043;1.7291518778077002;0.5032468517696014;1.5834884485034402;1.5087235135549912;0.7051645231150231;;;0.6739371855368145;0.5168682850010543;0.7914636926096839;0.17517142024609356;0.33946339494035643;0.736936342364679;0.2049018779773081;0.6132778587825084;0.670153927391295;;1.5583784504742026;1.4261576753612504;1.763704893603006;0.5471159786644945;0.4440518803486698;70;mde-OM3-13;Engine;mde;
3;0.8741093151487194;;0.5514920687786299;0.6873725509077881;;1.802116955488222;;;;0.541410501692336;0.8960326384739012;;0.09995989568516907;0.35167450154407714;1.0;0.0;0.5150552672891037;0.8537944467118946;0.4946852344042177;;0.23865082230064855;0.5587855098179929;0.9006689454921327;;;0.7625716343822294;;0.5988871596994465;0.26014782950782867;0.5141200621240467;0.2715068624116831;0.20058618550571788;1.0;0.3398978189497166;;1.0;0.48982510406338403;;0.35636479487517686;0.62169528138386;0.6910208953977827;0.0;0.6852103790535324;0.5752373812570292;0.3267563009652201;;0.8455727894275235;0.9510214385189394;0.37977518797396703;;;0.46117754768731556;0.8925235766391669;0.5642572036365334;;0.2500009809989182;0.0;;0.6845726601797748;;0.49453010811306997;;0.5039288663177776;1.2358852533540787;;;0.0;0.23036598800214558;0.7230157101615438;0.5194139654863317;;0.1804365861422446;0.3825540587022435;;0.4966201774540209;0.4510529984701928;;0.30167925266814155;1.0797556420773553;0.9141161147767976;0.7472577823213227;0.38173645818097435;1.0;0.8731504527982287;;0.5031188786106525;0.3021112312694281;0.28433553147551216;0.0498481468485304;0.7286964663157045;1.0;;;0.4845332437112393;0.5981599490676563;1.0;0.05619667320151419;0.7710472685497956;0.7729957831756983;0.8015355457415995;16;hde-OM1-4;Engine;hde;
58;;0.3719695255960365;0.8628587760690505;0.0;;1.1758667746054716;;0.20186532563365978;0.4146996609183384;0.5716839533858643;1.2307700747645203;0.7165547301111249;0.4356528060628005;0.7306324228201743;0.8417959119706452;0.4381381392807098;1.7032408790925762;0.6571784690791939;0.8957723472319574;0.6366549071137025;;0.35802765577707407;0.7287584359680772;0.5917573576779058;0.9716849417558142;0.5896211703452082;0.6694289100397405;0.9438927658832057;0.8650344848908099;0.814346085318635;;0.6749793221394148;;0.8066944218463167;0.2270673209473124;;0.7558516912874458;1.4257660258963794;0.13556072327416674;0.9888778608570672;0.6713684665645335;;1.5155125256505202;0.12420156537383943;0.825680401227678;0.5040057565761921;0.5333003826383287;0.9222587559798169;0.0;0.1508391712406541;1.0;;;0.7700994568635852;0.2688453083280301;0.5178749002844575;;;1.6137952981205914;0.3784824218541147;;;;1.6881902245395717;0.453186982823595;0.6599034902209646;;0.5688458139885039;0.35870187017605976;0.6848531583638683;1.6073513939634112;0.44009550995748176;1.3354873902937356;;0.4152376294535247;1.0;0.594384810328481;;1.2525930381735007;;;;0.5591102576527499;;;;0.7493217721094713;0.8642265761472646;;0.0;0.12989524612908934;0.5149204144977755;0.5245704289311369;0.7425478043488266;1.392760659404165;0.23209567321121574;0.5919355129410274;1.3960367427209914;0.499354018345516;0.056962785071649744;66;mde-OM1-4;Engine;mde;
39;;0.5211770964103523;0.47346648292250626;0.3992982999475322;;1.2676487884508556;;0.6027800571697928;;0.6144419725463973;1.475282482213578;0.5279659428792544;0.30474534651415386;0.24325492793960776;0.6126906428167975;0.4738474020033815;1.6169164748071285;0.6364509972176391;0.3532660990974072;0.9326587321487645;;;0.5434452974045413;0.5720980458923941;0.29965102009750155;;0.48813589995321627;0.38390238698508844;0.8592158177141386;0.5484941590104379;0.5410314754770853;0.4904633122556185;;0.6835290821710166;0.5742207279148998;;0.5665849973851798;1.4181483676686792;0.7414423728243474;0.41272007889275764;0.6990264376268365;;1.7256477271040231;0.2933478482892295;0.7833764064911721;0.7773464020715404;0.3249884864751917;;0.7817373878618707;0.6078997547518527;0.6140757213097922;0.4757143865602809;;0.849131805183375;0.5978098031644169;0.6745191705214303;0.6827864708363458;0.12209615719208457;1.4741016119315202;;;0.5259575751697615;;;0.5695304981640694;0.3274250847180966;;;0.7114063853861868;0.6807330789820178;;0.6309059876720629;1.5847755188728603;;;1.6103919805501228;0.7602669282162926;0.1948249483315202;1.6275291994978884;0.4560999350454647;;0.2878888266827652;0.49857999469903913;;0.0065678519634996225;;0.7365124462912802;0.5754959774218366;0.2590047722759201;0.5374125680192907;0.20212696026379934;0.5479382967493136;0.25311206612724396;0.4614982702901469;1.507198119762469;0.6040468279249396;0.3292114546384559;2.0;0.5278954110769734;0.0;44;mde-OM1-3;Engine;mde;
236;;0.37892735696532714;0.3751135040949096;0.444506618991619;;1.6143290859232478;0.7743573365964018;0.5358319088496454;;0.3900267502248651;2.5684968659962424;;0.630384759622328;0.7062085914486015;0.5221958349010664;;1.2754845546421005;1.5472031549178955;;0.370860205476299;;0.5815253849932492;0.8102153002982988;1.3183636932231817;0.33205429889568966;1.5364220441966405;;0.49173571963548846;0.59853470077372;1.2776782257733394;;0.5754740892794811;;0.20763201789243946;;;1.4188539048136337;1.7948362912207436;0.5466863899900385;0.38916251699536825;0.5502094586003241;;;0.3369555649603087;;0.350765511146527;0.5836801789431548;0.11441882004834429;0.7624443738898562;1.3305972381620013;;0.1110812284744117;0.5465244228776296;0.6348137390425969;0.7354461259234989;0.4938174433742097;;0.49686278722540317;1.341749792675615;1.101218276795566;0.4739389346878602;0.5390030921559654;;1.54805361355711;0.5732709193187998;;;0.5717092885394038;0.6992135044493966;0.6198556322325247;2.5894670718977917;0.4231610718881937;3.3027933418688358;0.8161436604662949;;1.4074698501179757;0.41684031565484864;0.7043003772710714;1.2455014301396927;0.49067790333728173;1.8914150093369901;1.089331032080571;0.36230903931839237;;0.28454020039272293;0.7433437722120453;0.11245398552721483;0.4938352892064993;0.3465002253926;0.6095680275604451;;0.346124739483956;0.5183986481124235;0.2586348101346192;;1.497076511360788;1.7557683910823267;1.7189971986202766;0.20824422187294958;0.4518060756471995;47;mde-OM3-13;Engine;mde;
292;;0.6686861015774127;0.4428551423953086;0.42363177866936963;;1.5566318063189408;0.4880067715714998;0.6050088626963467;0.8094910442421578;;2.469617322862395;0.5799323500392141;0.11217603839505354;0.35051429229023395;0.6584829140600406;;1.4788973357232786;1.529618256430315;;0.5812373926202989;;0.6286870969589338;0.5167404306608593;1.3939303726250547;0.41499646723864086;1.2572416685479602;;0.9005602631271191;0.38170411783708924;1.61465949293195;;0.5827252548500028;;0.6799314600259947;0.41375433011357404;;1.6020649388000394;1.5361533901345172;0.5739010731646422;0.5653343703883646;0.3578728528669482;;;0.52181628937589;;0.14914554932883498;0.5690538755024592;0.3198012194553154;0.41364909023318264;1.436698686509728;;0.5173149288430409;0.5334720949387107;0.6933994242733856;0.48954047665755956;0.25637152444862693;;0.39596427122962713;1.6699874235797163;1.5304255844474495;0.6206928289148093;0.44514967512073034;;1.6530337755747992;0.43132726157729284;;;0.39551586166688496;0.6502325928487965;0.41769735228432475;;0.4384402935604954;3.49972643692178;0.3434347785833353;;1.505831989168052;0.5207318278742366;0.7574051940400389;1.6064132002869433;0.916069053965388;1.5935718671135652;1.4292360419928674;0.8431637875699364;;0.5255912745070077;0.6557840423484094;;0.47762737417914874;0.6640216864788157;0.3435210888678265;0.5844025240181735;0.5209583431694379;0.47299721809574213;0.5858752379498373;;1.574933857093996;1.4765583637508541;1.6850723533794159;0.3033639664734712;0.6003383592516628;60;mde-OM3-13;Engine;mde;
16;;0.7515456813220067;0.3823786180796255;0.5658799181776631;;1.3969959656076996;;0.0;0.794442326628282;0.1485262438479666;1.9258994629526085;0.2858829555774896;0.6446719870109711;;0.1111373309091346;0.6133824670812483;1.3417458993508389;0.5878452406949158;0.7259808201531629;0.3302864608081519;;;0.17784287056995138;0.45294314746290837;0.5977118047901391;;0.5169263093802711;1.0;0.46925621668417417;0.19069848765309316;1.0;0.4145722203182212;;0.6338956683451352;0.6827805467682296;;0.5698879877275222;1.6077550597684422;0.6142912897165619;0.7528287470004814;0.47846906084981844;;1.0560124953081889;0.6612817355322625;0.9569958504321349;0.5742952336380042;0.5846527013811922;0.6480443693855672;0.2861810758731138;;0.2161215262207682;0.8456532067822428;;0.6788080415691882;0.43751023704047876;0.630551880825665;0.31837737477947964;;1.7424881573775444;;;;;;;0.795306098305595;;0.7049539454900772;0.8564337978795427;0.4895178027515814;;0.4219275288235135;1.1621011604472968;;0.847432257185898;1.5067123435419347;0.6366515123772727;0.8672386747568454;1.4981398337198717;0.8565688427132653;;0.8094158843436542;0.0;;0.3742828413698791;;0.6128891652311664;0.9161185695947648;0.5500443112698272;0.9838486630444883;0.5097285001704823;0.689025690151942;0.99172175377899;0.766692387678091;1.101971990879118;0.8611693965591098;0.0;1.2133586544257524;0.5763315340495697;0.5320332334460505;49;mde-OM1-3;Engine;mde;
123;;0.3445698129678515;0.3041138110840629;0.5562413886265463;;1.6667308589083385;0.47828232657155284;0.30058526413103687;0.4214043632444606;0.5259261436284285;2.439657131363895;0.5509035783893866;0.465290142228651;0.3574955587076628;0.5556929278970791;;1.5821198801945862;1.5692730585713885;;0.474956867411102;;0.4247246372460489;0.511261606302277;1.5648589567156757;0.44827753071142473;1.4271172663423335;;0.45332911642652385;0.28896018463167933;1.3195961864851924;;0.48577547647582964;;0.47345207628691155;0.46832513768740797;;;1.618970600552003;0.3015382752799934;0.5427396075258062;;;;0.31758272388268627;;0.42391774919177005;0.24177586520111466;0.8013394975967967;0.5658376893378323;1.1512176947182315;;0.39265163009953463;0.8062183022671691;0.4253582315441272;0.3920179992027441;0.4674026605786751;;0.3999485464102085;1.814285150009873;1.3972564739982012;0.6303048743314952;0.25411628705227635;;1.3614910857666016;0.37474236050123155;;;0.5906518957025354;0.7076735766294486;0.6329617624443009;2.437106716582879;0.2565538338579354;3.242935236060901;0.851473642792792;;;0.5126540280308235;0.39545988746781346;1.4941563603545012;0.5541459991625525;1.4633538387618543;1.2442298376663552;0.5066143712243256;;0.2003877362718464;0.7438810396656009;0.5870086975139078;0.494381129569614;0.4280405416868214;0.3864943667085851;0.9310961735043595;0.4269892521265025;0.5976325689216772;0.8190483213698454;;1.706167235144548;1.6468546575830656;1.2544080858117774;0.49073242845150383;0.2864219717225146;60;mde-OM3-13;Engine;mde;
5;0.9185088972669313;;0.3625326994778061;0.3096029769025942;;1.4265456321849646;0.27994825061679934;0.0;0.68695997808632;0.7752800679475002;1.5105721395795202;0.0;0.6840518384484118;0.0;1.0;0.572241633201921;;;0.9187505322208172;1.0;0.9548624061068808;0.9737394720888095;0.7859852269963881;;;0.08616045257541319;;1.0;;1.0;;1.0;0.32757082732408876;0.19745618831837716;0.6902078670254184;0.1309047933462174;;0.7259353287654431;;;0.7593023737462686;1.0;1.6842828835913917;;0.1974908721859714;0.738934123525588;0.26024184953090224;0.46186110047950296;;0.10378940703374827;0.5532933121682884;;0.7786538440414731;0.41077055965712367;;0.8029756718558424;0.7060460135929758;;0.5603101195462857;;0.4916809127089361;;0.0;1.2654423270540718;;0.5558218639270301;0.0;0.22751465029471804;0.8747596338711343;;;1.0;0.4991155116816254;;0.2859780188531637;0.0;0.0;;1.320593926761462;0.14919655092711995;0.6319577771458927;0.8758221309876308;0.04284050222198177;1.0;0.5689084968675132;0.5107484973424506;0.0;0.04026506241329774;0.29517839621711306;0.7057717470311865;0.7783920396283796;0.8394633292826748;1.0;;1.3427860156694893;0.9454696863707966;0.3990812967399289;1.367660876387953;0.4401487003265278;;33;hde-OM2-3;Engine;hde;
190;;0.4400423287618442;0.3674786592043879;0.712602865083363;;1.1716250298705628;0.32365864677907163;0.5827755291505855;0.304080207916277;0.3292927133917142;2.802189174696575;0.3601704067088335;0.5289447204638288;0.6151244480175679;0.2398159415594452;;1.3548894505461135;1.554513352660144;;0.74227758540209;;0.6767341146542846;0.24045552887391244;1.2012073418817018;0.013640341033532013;1.3469401060885577;;0.4897076507920517;0.4098030764015949;1.5894861982419473;;0.49543506992472514;;0.18842272044007685;0.6132007960221438;;1.420337231089899;1.3977182980849903;0.8830836506028462;0.8054179693188152;0.3825027612335166;;;;;0.3265445460804442;0.24677916974803568;0.49034518160913276;0.47528833692840833;1.52300388402537;;0.7581991886195313;0.7630201392850611;0.6797069193312836;0.41029012040861684;0.413557057469389;;0.8940822552644502;1.5150404789523824;1.5003036413553374;0.6247851133587181;0.5078409127536583;;1.5681787707423758;0.5093587264729706;;;0.45484503486389716;0.4716420146786837;;2.4006840447215634;0.5977410146505089;3.5560071814348886;0.5055499604292475;;1.4667236122440004;;;1.8013431583820454;0.7877285527064347;1.660097040752274;1.0597695860716654;0.7874311964716114;;0.6241323325385136;0.5462423771236543;0.3841833908331195;;0.3852969449178457;0.8787474514558081;0.487691619140948;;0.3043937870884381;;;1.5839943880316047;1.4970152247280488;1.6750902859617378;0.4381227013155882;0.6606533154049719;53;mde-OM3-13;Engine;mde;
22;0.3598595454126722;1.0;0.8257346889497629;;;;0.7510297960183007;0.9076865231800184;0.6837388982119509;0.47724550040474173;2.7010853186781127;0.32932048848516876;0.6708046329664997;0.829275037951949;0.84385192332858;0.52339250774377;1.7439824532085098;1.434014405306034;;0.05601369943527867;;0.4820714453027317;;0.30842038093498875;0.7869707723669549;0.8381247732915589;;0.7780067125153544;0.6581608144720547;1.3322821753659544;1.4346356567600862;0.7738394521093256;;1.0;1.0;;;1.6019636350805566;0.09037464064209448;0.2964871713668412;0.7580339389848029;;;0.6346432051657969;;;0.053954789312618316;0.2515109149546571;0.3814072482010281;0.37283946910718424;;;0.5512373698876892;0.4106642847826522;0.23999679460756643;0.4993258048639201;1.0;0.037759789193541976;1.4153506531200388;0.6911884091837934;1.0;0.7075051557434623;;1.6310846263545715;0.2536805635157771;0.3439058526277544;;;;0.46046549867110664;1.8162898960991027;;3.7656800320366806;0.13587645487305425;;1.1375553014891548;0.14142451745899587;0.4501036983886515;1.5225555964517818;;1.6897876132055256;0.5248200369987818;0.9404748161671762;;0.42588596156583625;0.5005611487654973;0.5077532601017146;1.0;0.39870229715128264;0.45853478075117704;0.6784487832357211;0.5403034746328039;0.6649308453824669;;1.4040969487377744;0.19665076426229905;0.6691488219995091;;0.9288245348678842;0.3291365818363983;54;mde-OM3-5;Engine;mde;
144;;0.8454597096859433;0.5039528018599978;0.5376023571041766;;1.3639364358762855;0.1523725160405471;0.6351951983259672;0.3179905326513477;0.3037298564651098;2.6581427627835477;0.39932178014089814;0.34332871352527866;0.38345463296261983;0.6268282894299301;;1.4546587164824452;1.4750376864636734;;0.5496963746819887;;0.48061622905166446;0.6189661610657573;1.430870347495754;0.2829853394673553;1.6322723290276326;;0.5534972165701836;0.5589155648983792;1.89709587051316;;0.45545883234851164;;0.4766595773880023;0.5927583963292966;;1.6387303712276766;1.5320506612450406;0.37354897905703466;0.5849064401731324;0.5749993137624225;;;0.45482180363092184;;0.7763313455470174;0.8283514787502917;0.7064647669018038;0.6507474955098744;1.678082328212935;;0.6124150946176449;0.552333526746942;0.9006688982623424;0.5124553113177861;0.3080283606757127;;0.34225494173791116;1.357529326754464;1.4180028677617245;0.4779186054540919;0.4236048968179368;;1.4136511830926015;0.48959414639178755;;;0.4283809406511847;0.37279921099465957;0.44902980798763675;2.5106076198300067;0.44380124860862197;3.3983450391824377;0.6996624461560106;;1.767416429835949;0.5892927254465229;0.3237104999610359;1.5649803823521715;0.6155119691576343;1.4447886955532518;1.2862025946337783;0.5131097416449956;;0.6157287902672682;0.4186487198597603;0.3457919935691671;;0.523258461510456;0.444468285034881;0.3410435257632616;0.3773095566498738;0.5454761357218297;0.19886421018440287;;1.232797765210639;1.776785610854493;1.4977937242713701;0.2618181865896833;0.21406175625534074;54;mde-OM3-13;Engine;mde;
252;;0.8227512413215319;0.6410315489272156;0.8242740691577489;;1.504031163567352;0.708509739488281;0.3648152518969701;0.43847034307660754;0.5187064738608798;2.725970312164937;0.6153248455352995;0.6087649162411962;0.4948224382482237;0.34185559893662276;;1.7663077393538362;1.4443590048222692;;0.7322517067624978;;0.48198542704310604;0.4405348236856668;1.4666636612202777;0.7279878469569465;1.6857242499829275;;0.6735769018046642;0.6290658636661293;1.6553229807925662;;0.704896594197855;;0.5696262287328592;0.5045696661252788;;1.6441956252888568;1.2847560299154483;0.5161169946098907;0.42515437902550757;0.32757887685753967;;;0.43556762279793115;;0.6387286593804131;0.7652000627067931;0.3558889185863298;0.43312323589576585;1.7934477714186547;;0.3950526697944441;0.5457720769069035;0.5929560828404363;0.4702029359420396;0.5420633285866542;;0.7977819555965778;1.896355101910457;1.5850356755156039;0.4589275849398264;0.5629615470004573;;1.2688853491792387;0.6115666582899066;;;0.3907462634588553;0.8067158026038539;0.47774601796982186;2.334715604676998;0.349009894367824;3.5924855962099267;0.39904760570506576;;1.1894561071687924;0.734008059586899;0.4343489306079377;1.7326995520255322;0.5581721621657724;1.6350824584027381;1.6337590831460211;0.5500429410172464;;0.47716016094868113;0.7162848684059336;0.3501921399041853;0.4373362172076321;0.47492053122001643;1.0;0.5627941083401123;0.46837763400515847;0.7308341007487282;0.574562270014585;;1.2793507684129113;1.5520825569329597;1.4468108491120533;;0.6798452669040032;47;mde-OM3-13;Engine;mde;
21;;0.5902176255191737;0.3017125546858922;0.44276931187350926;;1.1105007883465152;0.4677748355044154;0.5793167777364493;0.7154878834249994;0.2627121605741691;2.448378980241256;0.6473544923511144;0.5956236749309857;0.47795234953770793;;;1.5114171830680778;1.4983523492634176;;0.5973458456781358;;0.39895541277891844;0.44395198667948294;1.4840273547797262;0.5177185299276511;;;0.19263330344610227;0.3729109313117932;1.6822104610167354;;0.6851463682430959;;0.3840644496932099;0.4845691749459589;;1.4031870073232264;1.411664276996429;0.26018878204849627;0.6133196285970847;0.925684046421608;;;0.5336481878602455;;0.47933216208088497;0.4242229050642505;0.6479270600707093;0.531698389557988;1.598183172325061;;0.5773404158043596;0.7021445393077081;0.32372447986275565;;0.514438060687214;;0.4751681451117162;1.5708335614202162;1.561841931810723;0.48562527796665445;0.0;;1.7086274487007784;0.4736104327826976;;;0.3276854500448123;0.5885907200857826;;2.612180458796547;0.33744590723726464;3.61723970811504;0.6144868386468668;;1.2195691859791542;0.5599398797027753;0.33846885943995564;1.6604246403984093;;1.507986357059707;1.2129664903097535;0.6216716934112134;;0.5210028048611552;0.04624506759443786;0.6906364568633607;1.0;0.6059699678540922;0.5308254195924504;0.5347430125265571;;0.50691374883371;0.560223703092858;;;1.2250875132172752;1.7730774753695915;0.5009476425692965;0.37432445247690044;45;mde-OM3-13;Engine;mde;
