index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
41;0.48743684930579534;0.4515704930079202;0.61642696706175;0.509744757049866;;1.2773058521094307;0.25507303404318943;0.7191528739693983;0.41584874834486873;0.2779316877227357;2.8491263515850322;0.6932919902649912;0.6966137536735738;0.4760886312630761;0.6259035364356693;0.8080033420207985;1.5441781025943608;1.8149075263092576;;0.4628183213985969;;0.5626196961663922;0.5936703317503449;0.39973566721637455;0.4989345342744233;0.5583050975395555;;0.5054539040090729;0.34361077182843636;0.6047259375002092;1.9496912215437858;0.6926651982947192;;1.0;0.616790743846443;;1.452743504314183;1.904676546626465;0.3790920998215787;;0.8863561013727019;;;0.38354971985587166;;0.6061820022033401;0.7913259704731057;0.4108163819367146;0.5245164654072922;0.13940500984356305;;0.5648821717689704;;0.9922497241881492;0.3160281758034658;0.5957185682124463;0.4042658708044748;0.15193158518672498;1.6143260055837647;0.42244891508150645;0.37109141940659285;0.2022389829965674;;1.3337379638515698;0.5059586738872305;;;0.42018438452447504;0.3374250451684344;0.34286602383178716;;;4.0;0.44676411556736595;;1.0076426514120587;0.3942754827858983;0.9250652752324174;1.702378904542997;;1.3906180403614081;0.626496161087578;0.4384407710347043;;0.9407131722933154;1.0;0.2022840368640145;0.3778438484813665;0.8286937323676903;0.7777601894339432;0.45288528693307106;0.6232102991802707;0.26032961308229663;0.2721757218209581;1.414049197927016;0.5726814939061076;0.6165568138100938;;0.6747602725558266;0.4194519582252889;33;mde-OM3-4;Engine;mde;
77;;0.5432654712234192;0.22510123156838172;0.6452028093310522;;1.276028890131752;0.6437863805698595;0.0;0.47736458521033515;0.2910900445054827;2.3487008527028848;0.32478621491830434;0.8288062420356038;0.2929459036294504;0.5409413226025199;;1.6463437346275356;1.4640664661179574;;0.49407230122082724;;0.2927097415061449;0.6929541138099278;1.4895032713742888;0.24736001496103482;1.6108944803659697;;0.5686043248261216;0.7724274129527867;1.4906546758247456;;0.5455338682299712;;0.2856125560116747;0.9065663516279442;;1.592136803704571;1.666284268388523;0.6437881528860381;0.39961956342095095;0.4458958429758817;;;0.5277893420361625;;0.769489277910986;0.32093904517655975;0.23711658458092222;0.6623180406452832;1.562938105054156;;0.462098975427704;0.9089073234221774;0.3981463024817713;;0.4434779715508788;;0.7250437456106522;1.5388771789470395;1.1569452536881937;0.4136772606280521;0.27560809746417575;;1.6285969291286961;0.7976377721362938;;;0.5808167643197676;0.7176700776880006;0.16806127087146322;2.0274080848110296;0.3161875864340692;3.595912463299659;0.3957513306826474;;1.7468650452135126;0.6459829552523608;0.8308016618655806;1.5041986499859186;0.4058091552095377;1.5861100109423023;1.4792769123680767;0.7047673489191195;;0.6108157309592517;0.7356471860682664;0.26651837063502426;0.6363385679121221;0.0;0.38644179865633055;0.49234982344970835;0.7015363110609671;0.38470015887798664;0.09215662399335038;;1.8589085886227892;1.786878484714076;1.3935794585613515;0.4974419255615529;0.22352343298567945;47;mde-OM3-13;Engine;mde;
3;0.6918695665110585;;0.9296382725360763;0.8755597409964365;;1.7476602325900323;0.2501513198150705;0.422200437656808;0.7447859968545607;0.27574964559494614;1.216125191283175;0.3577937223715973;0.3411117274632523;0.6247170081188168;0.7823614138803974;0.9199301041855154;1.3511231013146405;0.45965514759956344;0.5609067851534579;;0.752545390484646;0.31229091919249513;0.5308865124135661;;;;;0.4419980804184476;0.5075330040534642;1.0;0.571443632634367;0.8498204068348104;0.416803306825054;0.46544503012025584;0.05508957794872072;;0.4033463600299633;0.7871641946774885;0.68246202892295;0.2125594387120098;0.32307390436367434;;1.505772921664948;0.8175337981028297;0.07144116086900562;0.37924739355348874;0.12190891664841277;0.9784726691026135;0.8294505803500266;;0.5807533833103397;0.5110578233541005;0.4824830313585594;0.6535134303818038;;0.5805163966084527;0.32933391938086365;;1.1977332133713656;;0.44474423799640234;;0.0;1.4873029512465026;;0.4403607526465066;0.29086123492113086;0.2817713617453979;0.917147291443879;0.3348792547306158;1.4041755297580285;0.5286613250145894;1.7332514155508916;;0.44388195875820097;;0.392359590277463;0.4791062879351463;1.1815626435328268;;1.3176160116805695;0.209592053960039;0.48266480783108684;0.4349033882034922;0.5480526900173717;0.20653611672471023;;0.3046738949762348;0.4937607640337138;0.8257139454849467;0.8436913197235801;;0.737477848682765;0.4422740897794729;;0.5313824722726446;0.6572579479926807;1.0;0.18402821858437565;0.4842146971302226;43;hde-OM3-3;Engine;hde;
24;0.6674872148308065;0.4334827795455091;0.5532392288229019;0.6503038611586274;;1.4659793770854241;0.33327473146391406;0.5833646191940023;0.3531572390753393;0.4297352741669849;2.8332746472209394;0.6035362798136304;0.4266086188328188;0.30841762043728627;0.06916444118114963;;1.6891219948955118;1.0685534843463171;;0.6037809536597011;;0.622660254112618;0.30933314674076967;0.8743711857900369;0.2641627543225935;0.712886490768691;;0.3526323194233191;0.09101982077789394;0.12219276161044465;1.0362164763644286;0.622436396360898;;0.6687616515705428;0.8299029887100166;;1.680055666318748;1.6694316837656178;0.5989568807339495;;0.30057270876062;;;0.5122685277157785;;0.4546019912543204;0.05308388252955919;0.4335788233254796;0.4907719619829076;0.2438611493878727;;0.531088262379867;;0.3368931839024664;0.875682759847193;0.5337555508994363;0.7774418567239546;0.0;1.542178454325552;0.42077178985562197;0.3608917192078414;0.6008004419400508;;1.5288403863909137;0.8921738054313427;;;0.88255777492119;0.7902430186524708;0.6328608021067192;;0.35916405028151144;3.346489124248797;0.37296075790425187;;1.245033801788873;0.6458157536976409;0.4927563043377056;1.4209842807347477;;1.6188280382182514;0.21095241879250468;0.2713739986894615;;0.4452775123920988;0.6035780553998867;0.5920223405631624;0.6022644749958802;0.5953016081500623;0.7522529843113396;0.3117142318263014;0.3816652752211057;0.3426528617527402;0.49164269444030023;1.387429484083274;0.7787871481255201;0.5854766797373026;;0.43084572262367704;0.6025314144237461;43;mde-OM3-4;Engine;mde;
4;0.7847739325893501;;0.8379579468977005;0.8573291312737663;;0.3213244663202294;0.46705639761967144;;0.8965388318397366;0.0;0.5583848796278625;;0.5970017549385421;0.5976084830518896;0.5466154751593987;1.0;0.6231991162820976;1.0;0.6775444392076895;;0.33762759297975237;0.3833065688518658;0.22204520193665195;0.6384995873478563;0.756148277145835;;;0.2643870513101913;0.933814833896034;0.13222914486212517;0.6365063735919733;0.5519803310969615;0.4965460346306133;0.12945063374385304;;;0.8790531065035345;0.24126047538809586;0.436612094306717;0.40122139609413665;0.3478972513110986;0.26147944776611026;0.3827714914786454;0.7125359329323977;0.1297226511996443;0.702559758023374;0.5333820459635382;0.9005903057717131;;;0.5434770670220245;0.6647597219882228;0.5497944925608281;0.3359251151704343;;0.568352040978127;0.6344974409457124;;0.5587964603898531;;0.5310950148851946;;0.606652123757725;1.4274815435511121;0.4668840686773678;0.9867076245595577;0.3990037274400685;0.48185544291974536;0.6968304207415664;0.2416153192046572;0.0;1.0;0.15971486394352497;;0.7807872457868423;0.5961869019890018;0.5378472223531203;;1.6466635763159538;0.0;0.4790098660219765;0.7427870149670072;0.4210986214355224;0.20272166332215705;;0.7344252666009579;0.056209313949929895;0.6479226003271353;;0.0;0.6817610758413228;0.2325344020057423;0.7177701970662159;0.610294588091733;0.6394589550268294;0.7748891059386337;0.8229900256099721;;0.5326346149420726;0.11461597001843309;8;hde-OM1-3;Engine;hde;
48;0.5446285236231851;;0.7727360507412513;0.21569747526639166;;1.3362382331482148;0.5300407373478582;0.3716033193644273;0.21188151434664976;0.21031441942958543;0.1898481405084619;0.3749656744622908;0.41914474410297137;0.7426530089970259;0.6220044268385231;0.3388442218903218;0.5588004634934267;0.44154946858037836;0.5828245678306574;0.4377378030636047;0.5257574525030592;0.31746645354896447;0.2891939805073768;;0.17998773039532487;0.5937933724150648;;;0.6484585049022512;0.42286816927668286;0.4665271475301248;0.13293008842370996;0.8685508701233049;0.45589339443487975;0.24941808715711458;0.22124719025646938;;0.5336274181672277;0.3905167402691417;;0.5522746610162912;0.43853786454732957;1.6543330821704811;0.3549244828294126;0.16903462276902365;0.35082876637232013;0.5137949506824001;0.7929875179176953;;0.6722708750185169;;;0.4117721849557504;0.5470989532436716;;0.14139815621314347;0.4452843963340211;;0.482641012789461;;0.8165779912730183;;0.21427181479923754;1.2892222437074872;;;0.6393462034833545;;;0.023549215078226163;1.3098864679722084;1.0;0.948325426479069;;0.0;0.45568495739351256;0.5211194394319996;0.6587247203553531;1.4917320839851382;0.3927260505733007;;0.48655837298954996;0.4234018299924858;0.8732337019745157;1.0;0.45504678234598456;0.21851412011540147;0.5342424837329874;0.2743502968330897;0.41474845660566934;0.7189266032213866;0.04512963774080878;0.7275958510562399;;0.615894006934539;0.2818236610913332;0.38534099403187966;1.2317168492431163;0.5553608745739267;0.058607375356360514;14;hde-OM2-1;Engine;hde;
19;0.31990779245316064;0.7297888399478127;0.5567182481712095;0.7309691381840114;;1.551844116132962;0.537849128872772;0.7487067835096926;0.720909290167153;0.57242731621532;2.2413501575564223;0.7586846801822595;0.7261908442729578;0.8826028670133302;0.44340391379178484;0.6739482993465261;1.8148453871120673;1.6767683065134222;;;;;0.16584469451323067;0.344794768663408;0.45109010728328164;0.5646915092209234;;0.5483037724543562;0.7110387132659802;1.589190195824927;1.0;0.2590740668757911;;0.35462827308786027;0.04907201544010771;;1.041093975440419;1.1629020452639913;0.4670606520351692;0.37978238400749237;0.4240608568151576;;;0.5919495788860021;;0.768802945167613;0.24740085829908837;0.28510084421693566;0.0;1.9454106527881123;;0.6325021480698103;0.6458452754858695;0.37509221447778585;0.5711600739714235;0.11529751110209935;;0.45431458928652435;1.3695841378820197;1.6734320795213842;0.23454044918480393;;;1.6533858961143255;0.7672675707603682;0.6058281361173873;;0.13345345741931658;1.0;0.5010803624208721;1.4263236871554283;0.6172712100019094;3.200528146144005;;;1.8076189008636139;0.7026201694319087;0.5336808146663755;1.8398033511726943;0.40375040899535464;1.8592259808620306;1.3803514349022161;0.3721237972771291;;0.5042440197995449;0.30016619087074936;0.7102658543932471;0.5266798260982785;0.568546792121871;0.3176487063223366;;0.42761591888177525;0.24299668394134324;0.6483022799795514;1.8339337179070812;1.9977834038269897;0.8815990566144314;1.0;0.7013089739417969;;63;mde-OM3-9;Engine;mde;
16;;0.5297956127983372;1.0;0.22041136419817325;;1.6385586577113083;;0.6583739035371113;0.4543384870679501;0.6793609854394609;1.127849501664915;0.566315831759106;0.49683215597233904;0.4892438132230212;0.7196713486516192;0.7242576854116849;1.7307567999838933;0.07042160710213387;0.6866241086386091;0.6760134289712941;;0.8017166744738794;0.42047018820060084;0.43845342853999586;0.24363119576409642;0.3102453809253622;0.7719729918448933;0.7880403735427847;0.43102260490859917;0.19385210080865317;1.2279512468921376;0.0;;0.32811555848830426;0.6537970594259161;;0.6201335727590567;1.649800627738744;0.4837839969468291;0.5932522897386423;0.007622788039006266;;1.5022183846417607;0.740764940160216;0.6821100961162327;0.5760622356945214;0.4856962503139458;0.7007315194750017;0.36986127541115016;0.7737344433470624;0.9168427907537852;;;0.4800460300186733;0.67283832542406;0.5119313941586024;0.6404313582970999;;1.5383406471516627;0.5924282812911273;;0.8431573640139145;;1.1057147451601896;0.5207765953080531;0.7306624133773186;;0.4032045887158859;0.5767832103311831;0.1947734140769015;1.944542797285735;0.5393023909703543;1.3832384798609838;;0.4849098529409375;1.4227362900446303;0.426766744164087;0.18255793954270771;1.7971837712913539;;;;0.33848919500804736;;0.31187993503721906;;0.20188039269952995;0.636180400666763;;0.5317918532459389;0.5395607036731924;0.39775698213364163;0.7004916493201929;0.7585367513138594;1.4267370612097159;0.3266809362425096;0.5913129399531839;1.2704640284291493;0.3284566744938279;0.5012195997973259;58;mde-OM1-4;Engine;mde;
33;;0.4916156789709958;0.9438849990733117;0.06881619227375944;;1.5007195656511059;0.24493514709805736;0.5889284124328428;0.7129790876740523;0.4079594168007918;2.6073181008644903;0.6863482441797194;0.34749094782667855;0.11932849662069256;0.505252670278874;;1.6464714694630431;1.476583488396673;;0.9530038349634098;;0.39470973943602333;0.40754129319230675;1.8890558308085743;0.5721964255650005;1.4471185234749484;;0.8163221180155819;0.7153922901184264;1.582449717305877;;0.7202993526275548;;0.4028587940457837;0.4326843726924137;;1.8126985087089271;1.4863438145384227;0.5975782309169007;0.4597313706843367;0.6434614701097051;;;0.32303410549633454;;0.7902524927851182;0.7976788358882599;0.24220098121744071;0.7007738577786842;1.616054012194371;;0.26716848210115307;0.5137695011498662;0.393188534417724;0.008832634417198403;0.6259200635944367;;0.3489149430779586;1.6844756613185246;1.3791775245227627;0.3508720271068625;;;1.327209687565508;0.4384643966163392;;;0.7066561060685554;0.6948389142842442;0.6342628898879821;2.6542248514902917;0.6041017468739289;3.60354544812727;0.29082952802550316;;1.429497237340523;0.5218144143389132;0.3979133019658769;1.7704817738674585;0.793640566876976;1.0839803723684784;;0.49151298076156613;;0.3505978350657925;0.34017282410088306;0.34969487062275867;0.46510797272047927;0.6392393254920571;0.5138464713038727;0.5190338079129267;0.14803395497218633;0.6627083867685336;0.4841812426236474;;1.738635587071417;1.589849298897003;1.3280626442583916;0.5536818613264691;0.41692633685470715;46;mde-OM3-13;Engine;mde;
14;0.7245290986742072;;0.628000159949473;0.4743295019055806;;1.8310825676670308;0.42584427603344005;0.0;0.12499187507349835;0.6482033513184567;2.6160228857278156;0.3196884301722783;0.4657165184364312;0.27485644345038834;0.26534153199116317;0.4173512435983897;1.0;1.8085995150013008;;0.4560260979675063;;0.3095128143745018;0.31447849956953794;0.7493666332528498;0.28121270848734675;0.7737245050700315;;0.34686625772306534;0.6132759791956975;0.2947804532986579;1.651281717555805;0.32946118263831436;;0.559255189996344;0.47568682119925665;;1.5588186826848083;1.2729946187812053;0.7190725537303572;;0.4553974578060092;;;0.6284338085085422;;0.26482747711798665;0.2852445801146715;0.46942393558809303;1.0;0.7023425930029911;;0.3065160042076408;;0.16425781956817062;0.725219249277484;0.6275285713217089;;1.0;1.637013597020156;1.0;0.9834488959530291;0.27225823212071215;;2.0;0.7481676315415284;;;0.3840393966403836;0.4711525155768959;0.5152362795679917;;0.3121726803526447;3.6607590709072486;1.0;;1.8496503433584417;0.29814169249740347;0.737233798879116;1.4712472347426662;;1.7022304618430941;0.3158002408295659;0.206188906889973;;0.046236782632646536;0.614804100721238;0.5954865672267183;0.2915464897322498;0.6635343634334895;0.2929616606835048;0.12903079674478238;0.7074858325681926;0.5072837861629911;0.511653380024035;1.677149064181064;0.26628999151859006;0.7108528309465476;;0.827415992988124;0.7087158265440444;45;mde-OM3-4;Engine;mde;
4;0.708567664421384;;1.0;0.528901103024705;0.37337359176781737;2.0;0.8022491174039696;0.0;0.0;0.5258213735458369;1.2204079487898896;0.16598328424467454;0.3392112899017504;0.7679066199292793;0.0;0.24577644847552788;1.0;0.44039686970754066;0.26499555789219975;0.3781265302769912;;0.8135782431902706;0.02775808036826335;0.3255251778286982;0.3420128899121277;0.17677885512496627;;0.7704871389005423;0.6248195708534567;0.2878108071926835;0.0;0.08756371282165704;0.2157610303528899;0.7063974585252791;;0.6416450687510116;;0.5248348277901531;0.22680065237996705;;;0.13926287074125362;;0.3202663881299659;0.0;0.0;0.11075408728734593;0.9702783497794104;;0.3016847737681735;0.33063502589859184;;0.5419895209628384;0.40062533863263255;;0.7695739876342821;0.4481478169421868;;0.04929037437141953;;0.5212571465856016;;0.0711207270167506;1.435480367166999;;0.2334847933333979;1.0;0.811111931726022;0.2972067324588617;;1.6356213579904597;0.44562230412189624;0.45827091775578443;;0.6872738107493793;0.21495369119793745;0.5881110048907041;0.5586545337174931;1.8940360619890826;;;0.26999431416918623;0.06261114902879868;0.46064585002778086;0.1988601359292521;0.4657245287971209;0.6021632819769855;0.532968891920637;0.324329231639478;0.6222366013279036;0.397022946367716;0.6546729307264171;;;0.26407038329022214;1.0;0.46375691128446594;1.183318948663486;0.26734538912277084;0.5328920048333534;25;hde-OM2-2;Engine;hde;
22;;0.5612311460280096;0.37693694303893316;0.4301026897889253;;1.0564245451118248;;0.5821824334700323;0.10015610914678044;0.14229960584150772;1.8810698246533333;0.721914629164521;0.29500096359933087;0.5528854662753288;0.07287258833649846;0.7174615095178263;1.2912204944212935;0.4787883062411293;0.5250634993974412;0.4604985679579784;;;0.1670134912254129;0.47041073307774006;0.7216407313846108;;0.37962377632087957;0.3152320250971704;0.7368937609907955;0.0;0.6141968295653609;0.30284564223494187;;0.4269623840750898;0.3962664399201439;;0.5499772762913201;1.5423466303709104;;0.7220884427740526;0.1612036686528279;;1.2447416409418346;0.37279684764172644;0.7022948346143689;0.41978210061340654;0.46112196017650753;0.3724166237160878;0.9800898673639591;0.38229438522051096;0.1719727220866699;0.8717533998008292;;0.5582398448723862;0.43290846266888494;0.19181299586015205;0.5678420493045163;0.44187904488846647;1.4049467193519716;;;0.3937790734616579;;;0.4686998545908931;0.6103729218593026;;0.877594799935162;0.25536082797318227;0.5314355125221405;;0.34760248180845627;1.823252099263937;;0.3477999367624416;1.7693278784540436;0.3280063660171252;0.41661951871070046;1.7536588867736156;0.2936585372328481;;0.20501161410572435;0.4090931784763128;;0.5403013304723115;;0.25495204796998805;0.7107417033661725;0.2343216691677223;0.42710745623824387;0.341637238952922;0.5038629898187933;0.35356499992636903;0.6088253977971627;1.4820000870517571;1.0;0.5640807157667607;1.4749381268470074;0.6984337515806635;0.5381003811663208;54;mde-OM1-3;Engine;mde;
1;0.6174934625029999;;0.15479929319105323;0.2690398622202211;;1.4064222391425165;0.34404340341890244;;0.6950002328110912;0.19019039007928423;1.0;;1.0;0.04482687504582084;0.6634776551166648;0.47195466200326;;0.3211045816717652;;;0.5637490539865694;;0.5667830661467944;0.3664534406622917;;0.4052737155789995;;0.602432623875496;0.5320192059363262;1.0;0.4513701854063407;0.4873535005823526;0.0832515443332152;;;0.7781249326742196;0.6488831070485643;0.0;0.5547816969933803;0.481907419679958;0.0;1.0;1.8229047138882615;0.2682267704381627;0.6871167578835787;1.0;0.8135592708377788;0.3585098444925831;0.99590388551292;;0.3951265464831957;0.32078548577854377;0.9214152677887593;0.4874430184885609;;0.29921122522791993;;;0.44788740237240404;;0.050963325068823694;;0.0;1.6260752140464048;0.5405849439587042;0.4615218188126819;0.04197740755275566;0.906736078433223;0.7247406303377851;1.0;1.3155672725661292;0.7903082639696108;0.7529777162166743;;0.41215913920914327;0.27859668554488665;0.8129758890233731;0.7061477855824518;1.3630812372201415;0.1348363749996322;0.0;;0.40370211511165377;0.5960016983578625;;0.054583653434491626;;0.8768054424482125;0.43077062826868984;0.40436344304362587;;0.6573514647627198;0.5867251767966774;0.42883313956909125;0.389420955452935;0.3799680483494657;0.614794026210533;0.3880732843512241;0.0;0.48396790805118073;28;hde-OM1-6;Engine;hde;
47;;0.3817995130666545;0.7765303249788493;0.5903643160304259;;1.4541499112540022;;;0.5766278096190322;0.7218659081248273;1.544611461386093;0.40741653376311476;0.5504445352685245;0.12515013076139933;0.1956595871774983;0.935293080793082;1.6664129597363653;0.46396541548056086;0.29396257121717406;0.48563942970387697;;;0.31817864902155707;0.6537808562513503;0.3810752414901698;;0.6903010656048761;0.30422901087912535;0.40191563218103227;0.8898758836867808;0.6508294941973222;0.7817015817613335;;0.5933164960827151;0.6836479294031116;;0.4822368115563776;1.4651693931064482;0.5924478104469668;0.5886487627076092;0.3984919689232069;;1.376557730474397;0.27794073423134585;0.3079496581408875;0.5697836658055518;0.7004757285303044;;0.8231165676634694;0.46018288600294727;0.15762292517013574;0.7036616858757846;;0.5156317685052102;0.7427049571376246;0.41979393809098775;0.45201803372809146;0.5756877281497857;1.7004349241541656;;;0.6549754470553462;;;0.5113264098044465;0.1875565397888586;;0.8263071560085904;0.43543778923051585;0.5896537724900248;;0.5902940903362975;1.3880574937587928;;0.4879361647019772;1.3634292040120222;0.3100572196998199;0.4616049808787481;1.3985928746023895;0.3119849251391581;;0.4400668342739125;0.341488656135342;;0.47126819557199323;;0.2665539314851473;0.854964431816743;0.48899001325521924;0.7354731257583517;0.5231284114648262;0.44071988053630584;0.43000987119035505;;1.2847607154918335;0.3545955212845914;0.6049075802994358;1.1215699631168972;0.5881177883190893;0.48343140880781105;52;mde-OM1-3;Engine;mde;
1;;0.6729725636597014;0.4791214668264844;0.4347460217681425;;1.5436954846813684;;0.5085831371192372;0.2612745208040041;0.5996128029311844;1.435015016903162;0.7988495356041688;0.2584135674607623;0.32354000025971236;0.6545792634680305;0.5080749438823813;1.1830430783731658;0.7510827237796578;0.4396275581248451;0.8065069772763374;;;0.22348109779619316;0.21802649406043487;0.4759829831433039;;0.40632636661099003;0.3367148196949254;0.3707724156648041;0.1427706098207595;0.5143200249414878;0.5613399289567581;;0.20569415140728978;0.6291246673635789;;0.4623734507563435;1.4136177587177765;0.5457219214630503;0.665816391213067;0.3402586420853067;;1.4774273736095427;0.6918650559816222;0.34634593730540497;0.3705659462729173;0.27753750156255674;0.31994772964751034;0.8232888991841402;0.7201233451672384;0.7427598504452557;0.231573566226122;;0.5481962667108446;0.5869095790723555;0.5941552036456332;0.4053711570882734;0.19823419927280617;1.60094489963596;;;0.3442648817830283;;;0.4596024584832812;0.44414902375844995;;;0.31333659712647316;0.36292431848187584;;0.6416764613983352;1.5177496541874436;;0.711659420571185;1.8064393675383;0.4864881301413181;0.7846205101440218;1.5800467651779955;0.34506478883884667;;0.6460013386186367;0.42600163598752355;;0.18880167407166942;;0.45354380279985496;0.7742547273186985;0.6139756962603975;0.3976720024451795;0.5354635208233015;0.4287288504518467;0.40705277520646727;0.44754095260724414;1.6737024319406082;0.7098156205170406;0.0012822368026118814;1.0483910859228338;0.5247813522880803;0.7081747206337923;47;mde-OM1-3;Engine;mde;
14;0.31933800074406016;;0.3880519801126833;0.5940652105586648;;;0.5007326236544436;0.26040755554374073;0.14606301252112955;0.13449936634722778;1.333155070752656;0.26194246608494137;0.7363252981786699;0.26175920336791936;0.8649242831835433;0.743061719865589;0.7501009081889349;0.6663388522625509;0.3303928293925046;0.334921656589316;0.4520675308006941;0.647020889482815;0.3450993146445301;0.19938023326565343;;0.0;;0.2592753301086379;0.03236588872949582;0.4737410446968443;0.705112523492928;0.47415765650499525;0.971159986416647;0.5115362438396429;0.5658678038502852;0.6315652397110182;;0.0;0.34156532891417596;;0.40737580087011666;0.4074608346313242;1.6571735721856833;0.5173814945160387;1.0;0.7320284779240053;;0.49151591529471067;;0.8225292540718679;;;;0.502384922346655;;0.6082736684022935;0.5003361155783913;;1.9763841599915009;;0.452635271763869;;0.43649932000686426;1.553113516680477;;0.3381049882336969;0.585520795567475;0.27433486877239854;0.7248873837373546;1.0;1.57678124788781;0.05692595134891351;0.3913457027028736;;;0.6026981835270806;0.49198620279340527;0.5914993738818297;1.5720468224520492;0.2384587446866147;0.30733885184210324;0.35648338573384647;0.7919392794182548;0.3566300420586546;0.24691596682337433;0.6520938203417179;0.0024790098777056654;0.17488461753333776;0.39244028426332156;0.6032475280121162;0.6616610789964967;0.7680501757261801;0.3354149057794326;;1.7581094444533292;0.10225585223543392;0.49101542254360103;;;0.36231655236623356;38;hde-OM2-5;Engine;hde;
15;0.24550489587734511;0.3586227889260365;0.6678958491275037;0.5609688894840841;;1.7891255998284867;0.8594384021769185;0.6488896957743527;0.6106458922020381;0.7531892772008805;2.41139704327877;0.008020073318061207;0.423006801814707;0.15746154064578904;0.7153079010002542;0.5324270046121956;1.098229463917079;1.6734704723208975;;0.7857925650523025;;0.5995460321050214;0.3386137040698473;1.55827691175091;0.7399244682024126;1.643422210208458;;0.6841144942944225;0.8074897368258634;1.0;;0.4974439809171786;;0.5069617173551898;0.5061301439212276;;1.374023360662996;1.5090135384545929;0.04701179570720417;0.49888096207876764;;;;0.6090678366809535;;0.0;0.4192056227857338;0.42442317665408946;0.6588494973814194;1.0;;1.0;0.5228496128188742;0.667784442086433;0.004729307351270865;0.6978645030920138;0.5278097390329721;0.24899481355998124;1.345035131400136;1.595725380696746;0.4373382326415149;0.5542270986405541;;1.3365233424808483;0.6705542674920371;0.4475480412226271;;0.4616795790873876;0.0;;2.5776679874418083;0.3485478127617733;4.0;0.4078901018078987;;1.0;0.5712441964444278;0.5379985897064021;1.6260139021363442;0.43709916969364915;1.5727967783702026;1.645350025433997;0.668231199391802;;0.27171118374248865;;0.6766968466846859;0.36963701070947025;0.10373809527650953;0.8401599427351956;;0.9407928588040141;0.14481040504578063;0.5373327159988237;1.786372771856575;1.0669513252346337;0.26914715152684787;1.4485492120600532;0.5515829758193036;;73;mde-OM3-12;Engine;mde;
26;1.0;0.0;0.024046776485698886;0.38532737034752057;;;0.5736175322637236;0.24604295070807913;1.0;0.344452130945859;2.4670822891281388;;0.8837715538346714;0.550447972689334;0.0;0.14045169642997138;1.5739303530848998;1.4013030317141966;;0.16888942854571448;;0.464012086409756;;0.7721404263587872;0.0;0.3642763196507736;;0.4825347019354184;0.18934184950548086;1.1813974460038252;1.316693067829938;1.0;;0.5140001789858925;0.5900219734390263;;;1.7871331232608183;0.4457077493473626;0.6587240749860124;0.41191875580966;;;0.6303077458163985;;0.7851145902496856;0.0;0.5501116563734572;;0.38608945557774904;;;0.38908572186066176;0.01809256028640606;0.30872309256775843;0.5770854403437506;0.5975652350732753;0.3188850858348856;1.5534417561042693;0.7290505089199649;0.6053851846067586;0.024327528648945346;;1.6555362722334488;0.7751933782074091;0.5238348172403897;;0.4284453975849568;0.8527816079420336;0.5219873233158422;1.6878825089060874;0.5111238724092895;3.7277465094640023;0.7841998954599918;;1.7095832567129805;0.15429368753297876;0.2014149341689604;1.7139597021947908;;1.5932799320206865;0.3808695415603067;0.7107496261485347;;0.36771294379875513;0.6305701636551817;0.417480173445053;0.5420960797380516;0.731661332610829;0.7610116979427766;0.61824413161676;0.6696324168011141;0.0;;1.544172358184924;0.4041709320291002;0.40209175425138466;1.0928029447270626;0.20276586328992754;0.9809446746041958;48;mde-OM3-5;Engine;mde;
