index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
1;0.7084419610439568;;0.3597673548703844;0.9702396001976592;;1.0;0.464918303483971;0.32240889399261685;0.3937177464185233;0.3919586034299947;0.09491640951811593;0.6942909271351607;;0.23005942140587435;0.05173928738748344;0.6675827532258942;0.2816580505367907;0.8432588931939831;0.42867678509794505;0.301984419767099;0.677456639684188;0.0;;;0.6454229043815447;0.9975205999685908;;;;0.5898048983226996;0.22246564560906873;0.3960923705888672;0.7821859275703332;0.5252748866994826;0.763059694155799;0.663676078878064;;;0.0;;0.4776794402004492;0.6622418192194275;1.3571656090133803;1.0;0.3453351006428122;0.8755054245310583;0.386190318939933;0.46951963101581107;;0.9288936142621331;;;0.4150239842847299;0.24822051696275202;;0.10762829760633956;0.13823938627083587;;0.6140334258794409;;0.6698542084029054;;0.6278935392413492;1.0720675993036595;;;0.555507835223033;;;0.5289743196127228;1.0;0.027237465681442533;0.49615880823862446;;0.3162614201322374;0.6600073981475079;;0.3483835208343808;1.696585022666916;0.6722469920489718;0.5895355752539956;0.5322177252181461;0.23166395731272352;1.0;0.8877787560878685;0.5078672238869815;0.28020121199821313;0.8564899993943337;0.018485454108967455;1.0;0.6695257100690719;0.7479239403306567;0.23764459892655249;;;0.25691449064715716;0.3039174484664076;1.2722700222130103;0.4551021518097883;0.8267294149521808;14;hde-OM2-1;Engine;hde;
21;0.595778478344136;0.8658858755752977;0.2001892368845487;;;1.6958315869273206;0.4755277406900304;0.809145917668903;;0.31579621096345317;2.468430283429486;0.6068073053636399;;0.6181089821389155;0.741691895947467;;1.4745138064196026;1.7443881092521631;;0.11711480128111422;;0.7216119994556965;0.40489514421819156;0.5419758378872449;0.6961174019250662;0.3574968046393955;;0.5687565677146882;0.5402796847318773;1.5327478018504488;1.3544176978743354;0.5326784450765413;;0.5268516285671154;0.6999168342650726;;1.3719402303670123;;0.3854051650465802;0.6602203877151943;0.1802286576613343;;;;;0.4525417173092421;;0.65267187185013;0.0;1.9421125667432757;;0.3746717001411372;0.5536732409705928;0.0;0.40266975497619056;0.4406642696882488;0.7203195137242425;0.3870786120779327;1.3861138636599022;0.07469577425588009;0.48311197499590586;0.7158517061132907;;;0.784437666968002;0.7776139885244382;;;;0.5198432924522186;1.5607965080306538;1.0;3.7920600687005397;;;1.4679758674887573;0.5853864267898171;0.8591676475478024;1.5446604033480469;0.6053750303826416;1.3229137794655577;1.4275154429920425;0.5613920538163518;;0.5742421845454878;0.4586239337456023;0.5894500174816956;0.7955569899516465;0.6257629128545962;0.46700162950385626;0.27012534127446075;;0.4139320726534793;0.3513568072238205;1.2463762144260955;0.8822198726829519;0.4696570112885748;1.4653951104625453;0.33323855261132546;0.3159987359464828;63;mde-OM3-7;Engine;mde;
291;;0.5881075782162907;;0.3396441428945366;;1.6037416463665262;0.5524638431669772;0.4993402831750233;0.48414644698494663;0.7737854581290934;2.211421286309333;0.45451390237338046;0.3960597955020497;0.6654470935317842;0.7074293272991684;;1.4158092873861512;1.7279883544279497;;0.5220596150351496;;0.32950794510706477;0.3591093713415067;1.4100546362788426;0.37900631083085173;1.9469438866205913;;;;;;0.41695276077530236;;0.48434479514004275;0.7340653826805138;;1.458668055969607;1.4946358745370008;0.5871332766759664;0.4535536342871823;0.6000507708930076;;;0.6646115710598601;;0.5323928289358517;0.29280955419310595;0.5067971964776304;0.6134637537770286;1.4914857316859205;;0.6713546388841148;0.7581798437762017;0.6620471782382388;0.6847783647620084;0.8163534291056039;;0.37981239533960487;1.447884869455514;1.5897038774908205;0.2665678813013553;0.6143627301406637;;1.3193907745551812;0.9283560134205644;;;0.6718057570302082;0.48982815346621333;0.6361326640649332;2.6077651182650405;0.47418910682053317;3.3460199862595563;0.5710596785365614;;1.5968340835054307;0.777820536230553;0.601666515707405;1.411805484710535;0.45209911417037324;1.5110325144979981;1.5702486479090363;0.5628390268503196;;0.4843054542314161;0.30775996460376953;0.49103403479855756;0.5096858981094118;0.56300654957745;0.5500986621219424;0.4874294987150669;0.6461624297688169;0.4268743890030328;0.33440929703530153;;1.439333160728027;1.4073802633696584;1.6494560178156377;0.14530821305050448;0.832871000546806;55;mde-OM3-13;Engine;mde;
13;0.6073363931407554;;0.4445091415906076;0.9906222535800481;;1.265110340060755;0.40532945294494044;;0.6307192200658716;0.4708010900354719;0.5266063664910732;;0.41364964837872126;;;0.8895975208713773;0.9151130775000718;0.27534713069036354;0.4987959096150253;;0.613184949529181;;;0.6277937266231284;;0.3867076553391328;;0.8442505073681951;1.0;1.0;0.8176906985323197;0.09370563302962538;;0.3971834775436351;;0.7166134081261387;;0.4034911383222992;0.4325128570914797;0.6228308905363948;0.22859021763923465;0.4337207197844699;1.0;0.2699944492326035;0.5648423435950392;0.6499787493408805;0.0;0.0;0.7677120888100577;;0.4964080832580656;0.2220228494292573;0.02383296568790849;0.44205507500221125;;;0.45519112124169475;;0.9365105951722575;;;;0.6097288671364967;1.8780295559788034;0.32235067407367496;0.25769315991927616;0.22902651995059292;0.8016393624894884;0.5842958726800581;0.6423680429028552;0.7463532436279106;0.7595495909722584;0.13971724267919367;;0.792907029671516;0.5475022816076256;0.07741092950803745;0.2581968871423131;1.3750501305816898;1.0;0.6320580643848908;;0.30779885411933783;0.49455627058946305;;0.5110163977482315;0.0;0.0;0.2619709342138341;0.4972573085157397;0.46243369269660634;0.8216297964583804;0.43942684971640633;0.5438465421970093;0.09291220175226814;0.6433059513821876;0.4423238552339785;0.21329909937456418;;0.14551406991010354;24;hde-OM1-5;Engine;hde;
86;;0.33456907756628085;0.5017423289396605;0.5105693263808365;;1.638366077141482;0.29347755245779517;0.41140702020909614;;0.3624200705158438;2.051809863557333;0.5455854502414342;0.6328972703298835;0.12068394377472967;0.6166819006326116;;1.2408735750902533;1.6354142656842559;;0.6799025259945823;;0.4707473187392529;0.5213482298418207;1.3321038651073756;0.5439398765718759;1.6734471524654233;;0.8041787552015432;0.33818949186611286;1.258844114404749;;0.6686897252833222;;0.41997542053953446;0.6417889047199659;;1.570682409728354;1.5359615404779472;0.3001676665197584;0.42660173019466197;0.259848140639815;;;0.6149450283438085;;0.6861582287610829;1.0;0.6208861875479381;0.3169613042869329;1.4220707135635067;;0.3794357063752196;0.2971155319053397;0.4224035097383626;0.5570064185152956;0.41480174707317696;;0.36293517085424937;1.404051738396836;1.4599107908800064;0.6835280960244396;0.8269567002637406;;1.7172974964223435;0.5491225995163929;;;1.0;0.7369117531919566;0.6018455168992639;2.4457696403110174;0.7446767754087061;3.502429789381581;0.4644737221863425;;1.4346867238326126;0.8423243409129365;0.43891618063359017;1.6187151415341465;0.44588690510756324;1.8214575161550965;1.3854751653827924;0.9454972957533276;;0.3533262823176221;0.6454878445894935;0.4307075883147788;0.7489393335742481;0.3343178909052271;0.7483685203761218;0.6513191485879121;0.5421261022842692;0.2055862335156577;0.3159174448449538;;1.6015998089983488;1.5900515696736472;1.544557950438912;0.15393870553339623;0.2721127223851358;80;mde-OM3-13;Engine;mde;
7;0.8135156237603753;;0.3295005057215037;0.6895993877066292;;1.4371573955626586;0.5431620122228541;;0.3231588572437613;0.022898716890869683;;;0.27825892991165535;0.7790439949458964;0.3328127619850438;0.305014637144596;;1.0;;;0.35860793986231804;0.9292521227393306;0.20876175009240452;0.9440487916396364;;0.19225376765153912;;0.06868298604317927;0.2893095888643039;0.3372493312767376;0.5555455427017831;0.007943845396650996;;0.0;;0.5146050740302265;0.9111647767628281;0.5675342909685123;0.50322455984469;0.6399306909177392;0.014454234809539952;0.8890373529521457;1.3680055584535082;0.7554532670822796;1.0;0.47442891855777003;0.30557307965227143;0.8200675472522031;0.6005331853192251;;0.0;0.06752250692698365;0.6414568004524157;0.0;;0.18329142209404284;;;0.866652974669713;;0.2321899393918625;;0.834291916063354;1.5053220097669326;0.0;0.8388273712920864;0.02967605121922676;0.8435724588281899;0.2872551898091444;0.4497874673538785;1.306891135676556;0.43288855855966435;0.9311754318575569;;0.1306083502351072;0.0;0.0;0.8460314159969441;1.1340394521176271;0.4438155678556857;0.6444893285315447;1.0;0.3674729118555701;0.6691096996679848;;0.6060967457550903;;0.0;0.0;0.5710898311461455;;0.5382013695391707;0.6617706226764349;1.0;0.5353576481036059;;0.50137750903207;0.6495680001028017;0.7856961721396815;0.7110387552742785;27;hde-OM1-6;Engine;hde;
16;0.017292825903002514;;0.7620657727789084;0.03149262121790512;;0.632711405597261;0.32982889070236365;;0.41758442042895805;0.7067976070104874;0.2946037321608311;;0.06789500932142775;;0.5744838982593173;0.00816659319749738;0.9366335762338104;0.1654699613545203;0.34752381491874074;;1.0;;0.8065446075924053;0.8882962019770145;0.504580020257793;;;0.6394726174028383;0.5890381514369075;0.5822195787949246;0.5142276420783884;0.3964382670663008;0.6342360089369415;0.31729622819205777;;;0.37221470349137653;0.6887378807008474;0.5752194413779501;1.0;0.0;0.6969073413488738;0.7545713728852227;0.47384845081996824;0.1018668361050797;;0.16998739610914324;1.0;;;0.0;0.4183437898792091;0.32628694309860745;0.34143706393445644;;;0.020287455224312786;;0.0;;0.16406311683438196;;0.3961251639072671;1.4510259430142534;0.3231274607086829;0.5435672707005483;0.5704268608728182;0.3068778808687183;0.38730656446723194;;0.33953075277896666;0.1626643706649749;0.7975156587822322;;0.8165611183258324;0.17785057317155806;0.6403383929573025;;1.3682100824684558;;0.6115624747742435;0.692741345403862;0.7116205486502107;0.27262101221037477;;0.6249128664498288;0.0;0.1320012337144835;;0.1427211541286205;1.0;0.5319732657202898;0.5977332730691279;0.8485994710426238;0.57304981545968;0.4951173825706365;0.6938182475788384;;0.6480575079178323;0.7753958717700316;8;hde-OM1-3;Engine;hde;
4;;0.2662696395308982;0.3897631617721505;1.0;;1.4715731071832328;;0.4559513242158833;0.1650332217111839;0.3776443020798659;1.1947590479042276;;0.7458424668568008;0.22325455866832894;0.7732932276713131;0.5110870975345366;;0.7966648043169435;0.33241275129932707;0.32301054929033995;;;0.5427209019514766;0.5343429498503823;0.5645262367217352;;0.6165819929427524;0.6356654430295676;0.2877088924575398;0.28138940684307195;0.5550698150139407;0.3695748230416949;;0.7447525604595434;0.5318889430238021;;0.21705607949644368;1.8427221654419217;0.5208993287814566;0.7390130816820853;0.6871268611988642;;1.5770927863280526;0.6287486040713437;0.3691797442334301;0.3752634622160582;0.5055630850441144;0.5774336643215844;0.27477541843122655;0.4349378210576255;0.33909743727170666;0.2754176880410914;;0.7249300901938992;0.3136219129087862;0.4419098214453086;0.21599423623288141;0.6471228215867978;1.047751706215938;;;0.5236553777311344;;;0.4114065173219849;0.4391873756217539;;0.4733046377242217;0.2029439141388327;0.5365125208482191;;0.4877196212879399;1.1088107686846294;;0.6181898273837482;1.3746745914269876;0.7328643357557817;0.5316339937574887;1.4433530811909403;0.4351421844688262;;0.788258592256553;0.31961262984831607;;0.6253515411479549;;0.4751844661024234;0.5112373822481554;0.4527264157105405;0.5891146974911771;0.5342690291290642;0.1347447728431362;0.7960300672478807;1.0;1.69154584064127;0.8092661266355451;0.3659893805870239;1.1076479839973359;0.7406062296424267;0.7917539752445418;51;mde-OM1-3;Engine;mde;
18;;0.6002676990152795;0.4736996003846963;0.3660656577334192;;;;0.4677237427699514;0.4448993381981299;0.8360369076971006;1.6387540540698895;0.3591861349080874;0.34101838493827813;0.3910045359668279;;0.8166891300000821;1.8769990321313688;0.006936102844033125;0.3097834524708346;0.2605864805272172;;;0.40347505102286635;0.28741945421251336;0.5872940175748049;;0.7338634691619164;0.39985575691576125;;0.4441267698061103;0.5858533651942884;0.3108649222918824;;0.4072798957913885;0.5257158916915098;;;1.4721717787574138;0.20358755275612203;0.40543035002354166;0.5004673178967689;;1.602105347293508;0.7792164401467697;0.42655040967678937;0.7026131739220186;0.5305962717304227;0.5290646405935308;0.1599730883194371;0.3854102168286533;0.3541146087524431;0.33281862752384267;;0.7128028804317782;0.3465928646834577;0.7674351106645776;0.5502068327559528;;1.6848068799230453;;;0.28536937584873023;;;0.6385799272064948;0.4963113853263788;;0.46212580806572756;0.26149807753603066;0.5336504270253349;;0.43109483495431566;1.436322369200264;;0.22452958606365603;1.8340003035810382;0.6932213066635119;0.7817917694894322;1.7777205296243372;0.0;;0.62377319691732;0.6529352929905382;;0.9155272509838416;;0.5837272011266974;0.38280166380226394;0.5356078368746386;0.7215454976778443;0.9723517687497866;0.803928116146914;0.5893723171821846;0.822189105089857;1.9460720565730356;;0.8973357630972119;1.2163746531886912;0.6424535226304203;0.7770284168366363;38;mde-OM1-3;Engine;mde;
19;0.2609456551023967;0.32926477998392356;0.7331447024025195;0.899897727762744;;1.4069899191289745;0.2852351436859002;0.4334728181022832;0.8930979404415603;0.0;2.67046473238958;0.09414956160513063;0.5680358191839039;0.6674841652983348;0.4102223543218087;0.47118767195245576;1.273558815528579;1.5425316968692149;;0.45869442151986467;;0.9012395091073526;0.4589839769244373;0.7292142386333006;0.5664844098469194;0.2600310161977199;;0.9219856965121144;0.886903045024471;;1.5884956653377569;0.6332943318086027;;0.7144765333660499;0.5591229796376394;;1.1654226273834078;1.7197230378064303;0.060616920610371605;0.5790645194580594;0.2218492540559357;;;0.5774929125512808;;0.21863446285558213;;0.6181287179334468;0.6841219863498833;0.47053121333565645;;0.6288565701774268;0.4679288383474851;0.5177383304962827;0.527178181736512;0.43389926243734567;0.35935611732019923;0.633140227280661;1.6582709026144427;0.3127175531237524;0.43953296818961585;0.45740925481263306;;1.1981742161053721;0.6939407281032234;0.7468347112627789;;0.5812249831496278;0.5857100679199564;0.5804035525783177;1.2000134232171515;0.13359205681095113;3.449842665756908;;;1.9399473313257394;0.9844510876056338;0.439120317774012;2.0;0.46961753014180874;1.6385026642658467;1.5485703516645437;0.7724699323916252;;0.777801854896669;0.48876251661977266;0.6734577727120792;;0.6801983644064223;;0.5948123316398225;0.06156556961991173;0.7531983864575954;0.4458742123701649;;0.6715092131750959;;1.3855213033106974;0.0;0.6070012363079208;51;mde-OM3-6;Engine;mde;
119;;0.5720177489962345;0.34552249183425926;0.7139644105641284;;;0.23541016493811628;0.5149539124297344;0.370016032565925;0.44067008042317074;2.5209431603865027;0.423195895331279;0.5903301941828177;0.3214884639574192;0.3018025215371361;;1.5319743420368899;1.6480581227970472;;0.5070552712986892;;0.4139488187263629;0.5810958293374796;1.346025714523598;0.6021261815641183;1.6759639032747007;;0.464421284396594;0.24877385029719423;1.6440082314451825;;0.7197212073300367;;0.4597359502757738;0.7831996357314577;;1.134253072262111;1.5832639297464923;0.4603771933265142;0.6117448101723562;0.4996885085719769;;;0.3248902682587727;;0.5838683440430738;0.34086436519995866;0.4339922531844666;0.4551422682234953;1.4025773570591527;;0.5442652135338625;0.6809761173166095;0.5694175661342544;0.7457085505298323;0.658899567315598;;0.3879482228767527;1.5845883105853993;1.8399413626818224;0.5268127340459383;0.7079576325544124;;1.5438982114498847;0.6919756206238514;;;0.5591503137956664;0.552980688194499;0.10984488970931085;2.2703203732428223;0.4729071803307772;3.405568098614237;0.6577986837963284;;1.5658050951972196;0.5842318927311178;0.6274410736615114;1.4025159698775918;0.4603846293911823;1.6143707388937591;1.5020373966035092;0.42870686611225056;;0.5131182610262317;0.41368149493541;0.5326932100500229;0.5911482001135361;0.6349559415461014;0.7119537736928044;0.601002383214999;0.40601728364958106;0.6604920779340717;0.6451853694065166;;1.4357121706067195;1.5237788568782438;1.5785404344119895;0.4558032120725184;0.5339755680936217;60;mde-OM3-13;Engine;mde;
26;;0.5656897166736417;0.42320885313084977;0.1073211064443063;;;;0.7362011835349072;0.8334258639019848;0.16120529596397187;1.7904402026700548;0.32415869240814355;0.20542074177158753;0.39127023558203927;0.7049055017383512;0.47164627520518343;1.5590296627081557;0.39749187413255616;0.3744979255864135;0.1801162848051942;;;0.28959989550772763;0.6818995902745013;0.3040612687605897;;0.5183778608011899;0.5551238081538885;0.5423510576206745;0.4825096912268332;0.1508424392150459;0.39066622949235214;;0.42840276957781104;0.385089149070745;;0.8124819901579678;1.6121795183006231;0.6515322644875908;0.4278105429020154;0.16871518962546983;;1.2461042915377578;0.06469815441812289;;;0.38633179313014304;0.11903939572064105;;0.9244103995484326;0.6351697708714019;0.9075555797873718;;0.5763743719154006;0.7615449807353339;0.5628773945494865;0.5070625335698763;0.7064704472061494;1.3691127389262994;;;0.46801591006545606;;;;0.433220954989613;;0.20874103429274668;0.05327956746062996;0.6736236220838323;;0.7137350510718615;1.4930464757719646;;0.4579854512084248;1.7337345432910074;0.845327256606164;0.7478855690196975;1.5396583914764725;;;0.4111650210321928;0.38782465218170425;;0.6326823159221316;;0.3027370631398865;0.5220679315884703;0.5843559765202938;0.531389821061071;0.7661512357869538;0.021262792425058727;0.47177662654115143;0.4087971384481105;;0.35135015524571733;0.23695938979332792;1.5561163511823635;0.42457383134941795;0.5685744985372512;47;mde-OM1-3;Engine;mde;
8;;;0.20355312477001788;0.4802596875920467;;1.3443253754155327;0.6229958409684103;;0.9892294966794806;1.0;1.4720526024809764;0.6622194019898975;1.0;0.7235940589760712;0.5209769184240951;0.16862952156577898;0.5545554408164743;0.3797929288929661;0.0;0.3296091769758776;0.20847218616424598;0.46681769057719724;0.036080285883797567;0.6703551673089004;0.7474545066116045;0.7941004356641467;;0.23728233976788055;0.0;0.5539479127666387;1.0;;0.1972941771122666;0.15964191025188246;0.6906959082011495;0.4423523245876383;;0.4803477526302263;0.7080534674184223;;0.25045348896226155;0.3382912811187877;1.0099273538156845;0.0;0.8381318499304181;0.23038999669036347;0.44887481130236884;;;0.45704205854432384;0.7937486775475424;;0.4929913593600264;0.4752243540688488;;0.18526485268448606;0.7500160390738865;;1.3095994973737919;;0.8134635480881759;;0.9820737163236487;1.0;;0.5185389059313437;0.0;;0.4124207367146417;0.6709063169996043;1.7439453956521236;0.6848593917106305;0.46353551072784227;;0.1749315050771631;0.23159668513068762;0.405880037618235;;1.399129946782551;0.0;1.7198253420502465;1.0;;0.0;0.17243390396330874;0.5237268248890394;0.5058428084881749;0.38775187458742205;0.5694465918650952;0.658592679140526;0.48359418093027123;0.541727807868032;0.3908049226259628;;1.5775557343798714;1.0;0.6023450436401767;1.2389486591923824;0.6687863654478258;0.35031255043997667;47;hde-OM2-6;Engine;hde;
7;0.5267190277070275;0.15409202852101772;0.01579339486749663;;;1.4295865627567446;0.6334010197744042;0.578569593541851;0.9414769210851217;0.624333812329181;2.780234341574925;0.44778857432902636;;0.5011843939533517;0.5810954199394371;;1.592230526517325;1.531433390392651;;;;0.7985429862775917;0.5957055262169437;0.12107204360336433;0.46446816185678025;0.49508331110848325;;0.5013162213164675;0.7863201451071767;1.3777330936277599;1.0;0.8162893247745288;;0.9399427351170916;0.0;;1.4138992011951084;;;0.336798032505968;0.8412452840311202;;;0.14360916801323115;;0.27156296519440926;;0.43894140143125226;0.5528361572076206;1.7820726730678889;;0.9439944800297401;0.26757761451819945;0.456550021143875;0.89584654380304;0.8159606053207733;1.0;0.5995648070049278;1.2743107426341747;0.0;0.7869663831455587;0.4486124227903626;;;0.7798178981157873;0.590252811365269;;;0.5669255422068243;0.634799223997489;1.6382925013823733;0.6095794175386839;3.1277362015597028;0.26445371427376557;;1.2402872288798754;0.19267158274993748;;1.6126079349830458;0.567648353918029;;1.3151349371668817;0.9356130022342943;;0.43561209021095937;1.0;0.07592856750179064;0.46269470190408024;0.31628761685413537;0.0;0.5837291147571241;0.6480661103293903;0.09685575055945216;0.8058743016667914;1.5389466088196389;;0.4169922892859634;1.3044869942124526;0.5188160528637302;0.4481006133553216;61;mde-OM3-7;Engine;mde;
20;;0.5555112964581514;0.27636044871929166;0.3205015502115468;;1.9472375884129924;;0.843518240906546;0.44158530836843574;0.36160609164569346;1.4644312580635879;0.6782877450844491;0.6321115421494689;0.2773029967889351;0.8019997273924447;0.2240340150117083;1.7100013094918483;0.420120733273874;0.31352008848190216;0.35185011473033445;;;0.06688333389384875;0.49705116330129284;0.11431147840663759;;0.46924585559869003;0.6096730454733069;1.0;0.38216645707682256;0.49378876616841344;0.3646552212701208;;0.26393875338086853;0.6321769545397249;;0.7702478605249165;2.0;0.7045310608077395;0.6831558195659087;0.7719299203244735;;1.4146524495925157;0.9435645808868356;0.45214060671176476;0.4190828844186041;0.10154887467701565;;0.39581055178171604;0.9569398297662763;0.8978966493561819;0.5408984510544909;;0.6931720162623978;0.19875976233538956;0.4694629975131333;0.5102673601391847;0.39676764251049834;1.3921979341894841;;;0.48504015402578415;;;0.5017286428273474;0.7004541300211331;;0.0;0.7698497273967366;0.8476791795800026;;0.517339634040123;1.285801439613374;;0.5620039918921957;2.0;0.48015072375637485;0.7797473340117259;1.6679138248520275;0.38366749217388607;;0.6338248764618979;0.4528745861838806;;0.8191592500576667;;0.9947536207006901;0.41459064611752594;0.4109105204541598;0.6613217398925733;0.31962534371221446;0.5663983440522383;0.6612955592050461;0.2889459014693899;1.5960957519613412;0.8692176755534666;0.134249610462333;1.5772399199329872;0.4336686108541447;0.3984087362993766;35;mde-OM1-3;Engine;mde;
33;0.5641164827403854;0.3747035586102564;0.3997244435096476;0.5047176146282434;;;0.1533249462153331;0.3962067054865565;0.8121590178036852;0.8329660242078571;2.3288518900165274;0.8316589699089721;0.08888588484785774;0.4724598086924035;0.3359246941244977;0.21869746029988074;1.5748475537420734;1.765965193650389;;0.6912721503130241;;0.3971940558758961;1.0;0.7232701582442811;0.8862030959572215;0.520949591862372;;0.460966680658715;;0.5397631871365485;1.9072341941187343;0.5480492446040124;;0.3814415617142344;0.6291206958613668;;1.4533327864264118;1.7214611481526017;0.7932375629611408;;0.36995614875086497;;;0.4769160264490215;;;0.25747679778008675;0.04577159300933968;;0.5468253676494884;;0.8727326968653429;;;0.8920745707784574;0.4401489812627363;0.6211037066487558;0.7282900251740021;;;0.01099625907242248;0.5168743065367792;;1.6116877058821262;0.0;;;0.5890047283125845;0.2117458823423533;1.0;;0.715945784138327;3.2851781665111783;0.2751253643521397;;1.3622747746740638;0.44521761500187995;0.8862929355126066;1.4549196357105;;1.3992809692430779;0.21864416226775524;;;0.7662619575927175;0.32580562728937845;0.7011617710905677;0.384894829774872;0.662948095324188;0.09322101800889863;0.6407144425179937;0.7670325602849352;0.27742881409872444;0.5648326389085306;1.391644615440947;0.820207283315004;0.9259606850612276;;0.6012985120534639;;38;mde-OM3-4;Engine;mde;
37;;0.6475172304863818;0.37601551561246455;0.7907627732653993;;1.8557251152661534;;0.6207072136558844;0.18632597935396303;0.5084224834708563;1.5458438962284204;0.5086475695595052;1.0;0.501200154128766;0.37547203842732285;0.8653623801240007;1.670118083203585;0.5605091941153628;0.4799319794220796;0.1954610473695375;;;0.5410562403463157;0.48971941008662506;0.42680625186819615;;0.6285752395457873;0.6678613596114272;0.7065163177521808;0.37404656833311384;0.7529116938087134;0.21588585463824342;;0.7660655130439942;0.640416756486031;;0.0597409460107269;1.4904901525140428;0.37818859579946823;0.744197738714521;;;1.2654943287672988;0.5848724418305028;0.15112251033437724;0.7670586075761402;0.6048862467135621;0.6293500144619066;0.4628753064761875;0.547657819873493;0.4814033114851859;0.40468775986671846;;0.6090027169374755;1.0;0.1799978915379751;0.5208878049551768;;1.7998772685554307;;;0.0;;;0.6268024899412898;0.6789509843681845;;0.4296992019588532;0.6492661771967649;0.5724248956980044;;0.35658475932396505;1.6425742467943072;;0.5905640256781713;1.9986142126565705;0.5027567570349118;0.5849357624637799;1.324232134887258;;;0.568699481969336;1.0;;0.6095696254828996;;0.7822490536386736;0.8016607672744812;0.6867824382923667;0.6930229530036253;0.9109985392410138;0.8370975791244563;;0.5990325724474614;1.3208168021997118;0.28550579340814325;0.3637093053409083;1.2878911691983936;0.653844804195433;0.6199650003750706;43;mde-OM1-3;Engine;mde;
269;;0.6159151983997425;;0.3357634864066514;;2.0;0.5346333662971302;0.5113129188398282;0.053991020821527576;0.4328139588919606;2.7281047444471955;0.4047760321551672;0.636069780653198;0.18088242950097316;0.6597444160095243;;1.4019180229481774;1.4762804917956776;;0.8905140753887332;;0.6500160026657334;0.5389308220889963;1.7033128613009398;0.4993162837082473;1.5296915491113425;;0.6207929282332677;0.6202059689442329;1.5902061903450087;;0.7405140736061893;;0.13113057576496698;0.5565658217476489;;2.0;1.6394886404429654;0.4973309039087508;0.521864157469707;0.5106800960802079;;;0.39493666770324243;;0.5218711271610678;0.28992442475338875;0.24010770224684086;0.6118422993685693;1.6972590829244214;;0.6738358481383337;0.6917528467413403;;0.534438276330548;0.8679312353299767;;0.6252011021714948;1.64005422017925;1.3629776287028383;0.3905411288253885;0.7153441482668194;;1.5689592756626567;0.8249447378165251;;;0.48998960231747424;0.8203344995284182;0.6313832552365698;2.5135880544338742;0.47233171503822463;3.037001344662785;0.39759212246303854;;1.3285718911862188;0.40991643348915396;0.14569384301111485;1.598537713622802;0.49810492223039804;1.3632018205039698;1.3785580732581477;0.6322541959096677;;0.4213749035810484;0.6628102016693305;0.7316124866852851;0.5128051955524153;0.4555758077080841;0.37388021338428123;0.45894485859862616;0.2235962355983656;0.6708054732319063;0.6052760117077273;;1.5013774655734695;1.1565506384687623;1.422040757345564;0.893777250442288;0.2299974086074206;52;mde-OM3-13;Engine;mde;
15;0.444078484193449;0.6022860951415896;0.6393733454931383;0.41656593021781113;;1.3978821124889729;0.48266038354100455;0.6054746695343802;0.5516793850843571;0.8217411232999949;2.5815504838665726;0.51406564803082;0.33362969116303864;0.4829736007605956;0.0;0.5891250417802423;1.3218966778251822;1.5901562620010252;;0.19948618332550788;;;0.4896031516624747;0.5751220121841056;0.8618053512216091;0.709833111932967;;0.139997955653393;0.5032113701069303;1.3472735155895958;1.5611756458011832;0.2927919551793722;;0.4257811309189925;;;1.603843483767789;1.450640957719552;0.821054792142659;0.329963507206579;;;;0.08398569092070401;;0.31838865160089447;0.19923216731104323;0.7229791964816281;0.7830957681202537;1.692480696712534;;0.5472251554307646;0.5289039762060557;0.42868263246333405;0.8329971119088108;0.4415991181166557;;0.4164019591914222;1.420026441444701;1.6510298813930824;0.05677432116259546;;;1.2432325022728585;0.43769012056445455;0.3945940662885862;;0.3504142692563219;0.7526026173644825;0.5709557746195069;1.397026628081762;0.5480253202509849;3.347925025351093;;;1.6890327026856333;0.381529778128479;0.8692880086620457;;0.3623184534055452;1.403233431411315;1.7525539637492562;0.6653473804380515;;0.5578991595073964;0.5942194006505815;0.9798165568376402;0.22663309290833283;0.18708234753585679;0.48772105804478777;;0.7368679535565795;0.591532248618457;0.3170933689251423;1.2825096123095092;1.6312405593764203;0.36757028061231684;1.5179378019685845;0.36751845968713576;;69;mde-OM3-9;Engine;mde;
